6280	4927
4212	4928
7896	4929
9805	4930
1156	4931
1034	4932
4783	4933
4889	4934
9501	4935
3331	4936
3415	4937
5028	4938
7464	4939
6127	4940
3810	4941
1285	4942
70	4943
2879	4944
6800	4945
6301	4946
4352	4947
1783	4948
9032	4949
3502	4950
7396	4951
9092	4952
5110	4953
7284	4954
4187	4955
9395	4956
9	4957
465	4958
4507	4959
9700	4960
5129	4961
186	4962
4077	4963
4318	4964
8643	4965
7428	4966
4175	4967
6370	4968
5549	4969
7955	4970
382	4971
6960	4972
9182	4973
1203	4974
8366	4975
6495	4976
4080	4977
9033	4978
4970	4979
801	4980
7181	4981
5830	4982
1306	4983
2754	4984
3465	4985
3025	4986
8673	4987
4867	4988
7158	4989
2263	4990
3420	4991
460	4992
8725	4993
6521	4994
8590	4995
4825	4996
5179	4997
9599	4998
1525	4999
1462	5000
4923	5001
1533	5002
7758	5003
7461	5004
7636	5005
442	5006
543	5007
297	5008
9868	5009
2529	5010
2310	5011
1432	5012
87	5013
5320	5014
1133	5015
3974	5016
72	5017
665	5018
7497	5019
7234	5020
5677	5021
2216	5022
673	5023
2630	5024
6056	5025
1026	5026
7452	5027
1823	5028
7266	5029
7604	5030
6983	5031
5918	5032
7957	5033
989	5034
6777	5035
8253	5036
5886	5037
7975	5038
8968	5039
8961	5040
8436	5041
6162	5042
199	5043
7586	5044
6728	5045
1017	5046
3464	5047
7397	5048
6045	5049
5198	5050
1921	5051
823	5052
9362	5053
5479	5054
5478	5055
4269	5056
3501	5057
6926	5058
8877	5059
5121	5060
4891	5061
6778	5062
5295	5063
5894	5064
2020	5065
2187	5066
5972	5067
7882	5068
7227	5069
2553	5070
8882	5071
3971	5072
2055	5073
6431	5074
5153	5075
6990	5076
5908	5077
8409	5078
1799	5079
6000	5080
6973	5081
1865	5082
582	5083
4225	5084
7435	5085
1885	5086
57	5087
9149	5088
5937	5089
3734	5090
1922	5091
6881	5092
550	5093
143	5094
6997	5095
1755	5096
1620	5097
9282	5098
2686	5099
32	5100
3862	5101
9566	5102
4538	5103
8811	5104
1032	5105
9034	5106
8767	5107
832	5108
3064	5109
4267	5110
9120	5111
431	5112
3359	5113
6979	5114
4337	5115
7776	5116
6385	5117
6477	5118
6003	5119
4427	5120
4316	5121
4176	5122
524	5123
140	5124
9116	5125
7292	5126
9109	5127
7049	5128
9845	5129
4311	5130
7045	5131
7015	5132
4264	5133
1061	5134
1584	5135
6081	5136
5773	5137
9291	5138
4304	5139
7235	5140
3951	5141
3656	5142
2061	5143
3944	5144
4048	5145
2198	5146
6830	5147
770	5148
5829	5149
1011	5150
351	5151
8771	5152
8172	5153
1636	5154
7504	5155
4433	5156
3739	5157
387	5158
8131	5159
633	5160
5962	5161
5218	5162
9054	5163
5565	5164
5009	5165
1538	5166
197	5167
6259	5168
6631	5169
2041	5170
4560	5171
3428	5172
8354	5173
7495	5174
5199	5175
1687	5176
2855	5177
9103	5178
9654	5179
1406	5180
5345	5181
6238	5182
6987	5183
9808	5184
5296	5185
8693	5186
7740	5187
5184	5188
2388	5189
9377	5190
4220	5191
577	5192
4742	5193
4476	5194
5993	5195
952	5196
5821	5197
5243	5198
815	5199
2237	5200
7220	5201
2260	5202
4298	5203
7722	5204
6279	5205
2732	5206
4251	5207
8594	5208
3942	5209
8289	5210
2044	5211
7131	5212
2595	5213
3392	5214
2763	5215
6771	5216
3749	5217
1883	5218
2759	5219
7246	5220
6145	5221
4496	5222
2049	5223
2631	5224
9273	5225
3035	5226
6569	5227
6109	5228
5858	5229
2882	5230
8985	5231
5653	5232
7757	5233
852	5234
6254	5235
1272	5236
1387	5237
8850	5238
7252	5239
3732	5240
5568	5241
1754	5242
6486	5243
3538	5244
1476	5245
6721	5246
9177	5247
8997	5248
2178	5249
8378	5250
7770	5251
7404	5252
3067	5253
2365	5254
9056	5255
9394	5256
5448	5257
1736	5258
1093	5259
29	5260
2609	5261
3572	5262
6516	5263
3614	5264
6544	5265
9264	5266
2169	5267
8205	5268
4530	5269
7501	5270
7223	5271
5007	5272
525	5273
4855	5274
1200	5275
1956	5276
3229	5277
9735	5278
5241	5279
5500	5280
9779	5281
3241	5282
3729	5283
6722	5284
5685	5285
4221	5286
5284	5287
4224	5288
4624	5289
5064	5290
44	5291
5506	5292
8570	5293
7174	5294
2654	5295
3283	5296
9687	5297
4685	5298
6178	5299
706	5300
1319	5301
17	5302
2015	5303
848	5304
3088	5305
1721	5306
7513	5307
6794	5308
3074	5309
1874	5310
2394	5311
2354	5312
1782	5313
9347	5314
8495	5315
3350	5316
7688	5317
94	5318
5074	5319
3805	5320
9841	5321
5825	5322
4082	5323
2441	5324
5517	5325
8351	5326
9051	5327
5474	5328
8271	5329
4117	5330
3833	5331
1512	5332
8201	5333
1769	5334
89	5335
1749	5336
4490	5337
7946	5338
4493	5339
3014	5340
2240	5341
5768	5342
1646	5343
4864	5344
9772	5345
6282	5346
8884	5347
2034	5348
64	5349
5230	5350
3418	5351
9009	5352
4041	5353
1079	5354
3	5355
6468	5356
6288	5357
985	5358
2204	5359
9197	5360
3743	5361
7427	5362
4665	5363
3742	5364
7512	5365
4091	5366
5877	5367
2226	5368
110	5369
4265	5370
7711	5371
1274	5372
9742	5373
5982	5374
1900	5375
7441	5376
5864	5377
8843	5378
3419	5379
8991	5380
5256	5381
7080	5382
1288	5383
2333	5384
7403	5385
9278	5386
9131	5387
5095	5388
1459	5389
8442	5390
7022	5391
1144	5392
8802	5393
2245	5394
1308	5395
621	5396
6412	5397
6902	5398
46	5399
7167	5400
2045	5401
9569	5402
7431	5403
8306	5404
3936	5405
1785	5406
113	5407
7999	5408
1997	5409
5429	5410
6500	5411
7582	5412
5649	5413
1210	5414
8966	5415
941	5416
8521	5417
3203	5418
172	5419
3609	5420
5734	5421
8713	5422
2121	5423
7140	5424
5833	5425
8489	5426
9813	5427
2115	5428
1467	5429
1355	5430
7090	5431
1994	5432
6870	5433
9582	5434
7286	5435
2091	5436
7549	5437
9864	5438
1591	5439
7976	5440
3222	5441
1455	5442
5215	5443
9403	5444
1253	5445
2447	5446
5555	5447
225	5448
6355	5449
8328	5450
6696	5451
9668	5452
2598	5453
6013	5454
4494	5455
1854	5456
9817	5457
6889	5458
4519	5459
1892	5460
4672	5461
2993	5462
7850	5463
4590	5464
4647	5465
3364	5466
644	5467
9138	5468
2472	5469
945	5470
1095	5471
1565	5472
4537	5473
559	5474
5060	5475
6715	5476
833	5477
1245	5478
3306	5479
9085	5480
7698	5481
6337	5482
5394	5483
880	5484
5172	5485
6776	5486
2281	5487
3736	5488
5846	5489
7351	5490
9548	5491
9200	5492
5943	5493
8585	5494
3357	5495
4398	5496
2973	5497
780	5498
3445	5499
7995	5500
9337	5501
8066	5502
4730	5503
3632	5504
58	5505
6491	5506
362	5507
2881	5508
2058	5509
8342	5510
2552	5511
3735	5512
80	5513
7704	5514
4248	5515
1347	5516
4769	5517
1064	5518
6150	5519
1928	5520
3620	5521
1772	5522
1760	5523
2370	5524
8563	5525
6465	5526
4462	5527
4350	5528
5456	5529
1046	5530
5141	5531
433	5532
9029	5533
4436	5534
2795	5535
210	5536
1627	5537
1983	5538
4551	5539
9605	5540
449	5541
8168	5542
9125	5543
925	5544
5415	5545
8259	5546
9407	5547
114	5548
8837	5549
2420	5550
59	5551
6865	5552
2450	5553
2181	5554
3881	5555
9674	5556
951	5557
9243	5558
6620	5559
8382	5560
6698	5561
3339	5562
8737	5563
3317	5564
1824	5565
6028	5566
5427	5567
5452	5568
8469	5569
1723	5570
7376	5571
6318	5572
4456	5573
6648	5574
6591	5575
8648	5576
2983	5577
1205	5578
2850	5579
6866	5580
2590	5581
9040	5582
3204	5583
9167	5584
9861	5585
1778	5586
7032	5587
8508	5588
2139	5589
1112	5590
5305	5591
5238	5592
5369	5593
4839	5594
71	5595
5771	5596
4146	5597
5966	5598
7984	5599
4853	5600
2336	5601
2592	5602
3850	5603
4808	5604
438	5605
7537	5606
5882	5607
7960	5608
8007	5609
638	5610
8181	5611
134	5612
2579	5613
9498	5614
5419	5615
7447	5616
8493	5617
4263	5618
9119	5619
4430	5620
9393	5621
1686	5622
9310	5623
9341	5624
2421	5625
3871	5626
7064	5627
3548	5628
430	5629
8043	5630
8993	5631
1321	5632
514	5633
3816	5634
8612	5635
1722	5636
1863	5637
5314	5638
5798	5639
9417	5640
1777	5641
2543	5642
7891	5643
4795	5644
4641	5645
1866	5646
6737	5647
4407	5648
1583	5649
8362	5650
1830	5651
6961	5652
1853	5653
5097	5654
5032	5655
7511	5656
6295	5657
3773	5658
8757	5659
333	5660
1590	5661
3616	5662
4568	5663
7070	5664
1848	5665
5315	5666
6018	5667
4600	5668
8924	5669
2079	5670
8275	5671
4106	5672
5298	5673
85	5674
4218	5675
505	5676
1648	5677
598	5678
4111	5679
3950	5680
9087	5681
3462	5682
2687	5683
2938	5684
376	5685
8171	5686
7267	5687
82	5688
4250	5689
856	5690
4136	5691
3931	5692
9468	5693
5836	5694
5561	5695
8929	5696
3165	5697
7619	5698
7009	5699
95	5700
5377	5701
6389	5702
4597	5703
6061	5704
5847	5705
3344	5706
4834	5707
4105	5708
8826	5709
55	5710
6496	5711
9574	5712
3383	5713
3596	5714
9196	5715
2038	5716
1037	5717
7236	5718
5354	5719
4852	5720
6789	5721
2463	5722
4439	5723
2446	5724
8284	5725
5930	5726
4576	5727
61	5728
4129	5729
3471	5730
8314	5731
2705	5732
7553	5733
3841	5734
6812	5735
4879	5736
4674	5737
587	5738
4297	5739
60	5740
9203	5741
2644	5742
4705	5743
4121	5744
3522	5745
9660	5746
316	5747
6615	5748
8112	5749
6010	5750
2122	5751
2459	5752
1635	5753
8604	5754
1837	5755
7053	5756
6809	5757
3238	5758
8076	5759
8347	5760
3163	5761
7302	5762
9855	5763
1423	5764
5206	5765
5306	5766
410	5767
7355	5768
7927	5769
7326	5770
5150	5771
7856	5772
2506	5773
6271	5774
9577	5775
7133	5776
1979	5777
7655	5778
6348	5779
5915	5780
1317	5781
2209	5782
295	5783
4376	5784
9372	5785
3985	5786
3037	5787
5390	5788
8505	5789
8603	5790
4280	5791
4022	5792
2725	5793
5487	5794
1860	5795
7530	5796
7898	5797
5572	5798
4598	5799
721	5800
2359	5801
6554	5802
6608	5803
1006	5804
8534	5805
6219	5806
8703	5807
9380	5808
1447	5809
6125	5810
9422	5811
2843	5812
664	5813
7183	5814
4523	5815
6747	5816
4178	5817
5228	5818
996	5819
1880	5820
7412	5821
5731	5822
466	5823
9445	5824
8847	5825
8609	5826
55	5827
6294	5828
8613	5829
4205	5830
1380	5831
5386	5832
5053	5833
4572	5834
458	5835
7276	5836
1368	5837
2048	5838
1719	5839
8504	5840
609	5841
5183	5842
342	5843
6572	5844
7048	5845
4216	5846
7154	5847
1923	5848
920	5849
7418	5850
6430	5851
9046	5852
4084	5853
8231	5854
2915	5855
1691	5856
2409	5857
7152	5858
2531	5859
5737	5860
184	5861
16	5862
6206	5863
7841	5864
6807	5865
7336	5866
7677	5867
5942	5868
8550	5869
35	5870
8424	5871
6844	5872
2903	5873
1690	5874
4690	5875
3523	5876
9705	5877
571	5878
7705	5879
1168	5880
3573	5881
1586	5882
7349	5883
9244	5884
5090	5885
359	5886
7827	5887
4898	5888
1773	5889
2353	5890
26	5891
4525	5892
8021	5893
6017	5894
7291	5895
6498	5896
4744	5897
8579	5898
9201	5899
5251	5900
1198	5901
6952	5902
789	5903
3304	5904
1189	5905
7142	5906
4072	5907
9275	5908
204	5909
2800	5910
3399	5911
7723	5912
7548	5913
70	5914
45	5915
76	5916
7807	5917
2021	5918
6009	5919
7725	5920
1150	5921
5015	5922
6540	5923
2029	5924
2528	5925
804	5926
5290	5927
3460	5928
79	5929
9307	5930
7785	5931
7531	5932
1501	5933
5648	5934
4609	5935
5356	5936
4827	5937
8147	5938
40	5939
3663	5940
8206	5941
5853	5942
3602	5943
9461	5944
9666	5945
1651	5946
6469	5947
7727	5948
9248	5949
6384	5950
7061	5951
9712	5952
6336	5953
4875	5954
737	5955
3307	5956
1608	5957
5293	5958
6352	5959
6261	5960
3560	5961
6915	5962
3524	5963
7542	5964
8655	5965
8083	5966
7938	5967
6557	5968
4706	5969
3910	5970
3581	5971
9335	5972
7502	5973
2402	5974
1204	5975
3534	5976
4869	5977
3947	5978
2971	5979
7147	5980
8462	5981
2760	5982
7475	5983
9776	5984
5253	5985
4283	5986
7345	5987
1522	5988
232	5989
8304	5990
3542	5991
3107	5992
6194	5993
74	5994
1486	5995
3503	5996
8461	5997
498	5998
1938	5999
3697	6000
9458	6001
8526	6002
5981	6003
1438	6004
1914	6005
4447	6006
8322	6007
3239	6008
5270	6009
9507	6010
8133	6011
2308	6012
1325	6013
3771	6014
2827	6015
5740	6016
3472	6017
9236	6018
1047	6019
275	6020
8003	6021
9628	6022
51	6023
6505	6024
5247	6025
1953	6026
6227	6027
2692	6028
9246	6029
9302	6030
8337	6031
9746	6032
4345	6033
2013	6034
8487	6035
8149	6036
4938	6037
9271	6038
2052	6039
2051	6040
8202	6041
7398	6042
7030	6043
7038	6044
7415	6045
5316	6046
5707	6047
3205	6048
3159	6049
7798	6050
9133	6051
3202	6052
3026	6053
7844	6054
189	6055
4644	6056
358	6057
4236	6058
9356	6059
6527	6060
7813	6061
9410	6062
6986	6063
6532	6064
8185	6065
5220	6066
4807	6067
5884	6068
8449	6069
8770	6070
428	6071
3289	6072
5637	6073
907	6074
564	6075
6541	6076
3019	6077
2490	6078
3769	6079
8592	6080
5973	6081
1229	6082
2702	6083
9346	6084
8216	6085
2842	6086
6811	6087
6510	6088
3431	6089
682	6090
371	6091
5994	6092
4348	6093
1183	6094
3929	6095
1574	6096
3018	6097
982	6098
6783	6099
7981	6100
5867	6101
781	6102
3866	6103
1954	6104
5931	6105
6682	6106
6402	6107
7169	6108
5051	6109
4656	6110
2228	6111
6457	6112
2897	6113
1326	6114
8340	6115
1055	6116
8871	6117
272	6118
2893	6119
4916	6120
623	6121
4689	6122
658	6123
2940	6124
1547	6125
1331	6126
1870	6127
4824	6128
4861	6129
7963	6130
4552	6131
9251	6132
7089	6133
4419	6134
3758	6135
9754	6136
3531	6137
2285	6138
8874	6139
5522	6140
6806	6141
2434	6142
239	6143
3721	6144
3722	6145
3838	6146
6977	6147
9263	6148
6440	6149
4222	6150
6793	6151
6779	6152
5672	6153
3281	6154
194	6155
2690	6156
3519	6157
8709	6158
6175	6159
2797	6160
509	6161
705	6162
6349	6163
6658	6164
3676	6165
9360	6166
3098	6167
7751	6168
9151	6169
7359	6170
4064	6171
2643	6172
4202	6173
7673	6174
4244	6175
1408	6176
6652	6177
5958	6178
8092	6179
7099	6180
2018	6181
7137	6182
5554	6183
1119	6184
1515	6185
3059	6186
7987	6187
2965	6188
1113	6189
4219	6190
6029	6191
6172	6192
3406	6193
2315	6194
2314	6195
4828	6196
5154	6197
9052	6198
6339	6199
3956	6200
8541	6201
5643	6202
3062	6203
2493	6204
7436	6205
2251	6206
6603	6207
7535	6208
3086	6209
447	6210
8746	6211
1428	6212
2880	6213
1967	6214
1539	6215
5086	6216
9093	6217
5786	6218
7536	6219
3864	6220
9284	6221
9285	6222
9283	6223
712	6224
5147	6225
8019	6226
7470	6227
3044	6228
3024	6229
7694	6230
9474	6231
2582	6232
289	6233
8684	6234
8266	6235
6545	6236
246	6237
354	6238
5174	6239
4573	6240
4201	6241
946	6242
6888	6243
6558	6244
1903	6245
3469	6246
6879	6247
325	6248
6840	6249
7478	6250
6675	6251
8243	6252
6996	6253
4358	6254
7483	6255
3468	6256
8964	6257
4608	6258
2811	6259
4370	6260
3754	6261
3421	6262
3633	6263
4110	6264
4634	6265
7624	6266
4791	6267
6688	6268
8992	6269
7719	6270
30	6271
1495	6272
9827	6273
666	6274
4985	6275
9643	6276
8369	6277
6139	6278
2126	6279
2306	6280
6068	6281
7346	6282
6054	6283
9242	6284
3611	6285
1889	6286
6493	6287
4484	6288
8687	6289
8226	6290
8394	6291
3999	6292
1856	6293
2473	6294
7546	6295
1629	6296
3669	6297
758	6298
1498	6299
3556	6300
1873	6301
3980	6302
8942	6303
5346	6304
2189	6305
5077	6306
8741	6307
5118	6308
4775	6309
4434	6310
7834	6311
69	6312
8740	6313
8686	6314
3970	6315
1335	6316
9838	6317
4755	6318
3034	6319
9589	6320
4623	6321
3652	6322
4179	6323
5535	6324
3056	6325
7528	6326
8310	6327
4513	6328
9729	6329
3778	6330
4750	6331
8246	6332
263	6333
1336	6334
2856	6335
7442	6336
1226	6337
7393	6338
8388	6339
2406	6340
5480	6341
1592	6342
5843	6343
9624	6344
905	6345
1084	6346
5191	6347
6041	6348
299	6349
6519	6350
3562	6351
7756	6352
2031	6353
5098	6354
2175	6355
7468	6356
8522	6357
7848	6358
9791	6359
4385	6360
1324	6361
1424	6362
3118	6363
9480	6364
9329	6365
9229	6366
4044	6367
5789	6368
9419	6369
5576	6370
6574	6371
3487	6372
1051	6373
5192	6374
3106	6375
888	6376
8530	6377
3728	6378
8175	6379
512	6380
7102	6381
8213	6382
3479	6383
8361	6384
1256	6385
503	6386
2694	6387
4835	6388
7144	6389
1176	6390
9112	6391
8744	6392
2891	6393
1220	6394
3052	6395
6856	6396
5935	6397
345	6398
2014	6399
1826	6400
7868	6401
5094	6402
847	6403
4859	6404
4103	6405
5433	6406
5265	6407
3442	6408
2218	6409
1940	6410
7613	6411
6799	6412
4346	6413
5412	6414
7762	6415
54	6416
338	6417
74	6418
3808	6419
5558	6420
9270	6421
7679	6422
2435	6423
7907	6424
7518	6425
6233	6426
4655	6427
904	6428
373	6429
8918	6430
9117	6431
1842	6432
1323	6433
8645	6434
2419	6435
6965	6436
3532	6437
7416	6438
356	6439
6939	6440
4012	6441
7538	6442
2248	6443
5544	6444
1052	6445
1568	6446
4749	6447
5733	6448
3642	6449
8047	6450
5863	6451
9234	6452
2145	6453
2430	6454
4364	6455
3267	6456
4145	6457
6210	6458
6196	6459
5871	6460
7943	6461
7940	6462
9276	6463
1893	6464
9682	6465
1221	6466
7400	6467
555	6468
39	6469
2069	6470
4645	6471
6252	6472
8679	6473
6695	6474
1088	6475
810	6476
8810	6477
2890	6478
8990	6479
5806	6480
41	6481
4273	6482
4228	6483
5674	6484
4386	6485
441	6486
3983	6487
528	6488
5486	6489
86	6490
1927	6491
688	6492
6781	6493
7124	6494
9647	6495
1232	6496
5776	6497
459	6498
3504	6499
6932	6500
8179	6501
7401	6502
8137	6503
2109	6504
9174	6505
5765	6506
6904	6507
9231	6508
9390	6509
7905	6510
4643	6511
8435	6512
2262	6513
8750	6514
7098	6515
7607	6516
6399	6517
1802	6518
8628	6519
2461	6520
8971	6521
3230	6522
9833	6523
5987	6524
9136	6525
7996	6526
4488	6527
4027	6528
9114	6529
9113	6530
7954	6531
1611	6532
1713	6533
5919	6534
2159	6535
7278	6536
4505	6537
1166	6538
7333	6539
2835	6540
1628	6541
4659	6542
3125	6543
7775	6544
2291	6545
6616	6546
3225	6547
1165	6548
2073	6549
6251	6550
1320	6551
3962	6552
1523	6553
2729	6554
7454	6555
6928	6556
1412	6557
7307	6558
8619	6559
63	6560
2177	6561
1751	6562
2295	6563
8543	6564
5595	6565
477	6566
7105	6567
6528	6568
2129	6569
4253	6570
622	6571
3356	6572
4787	6573
5670	6574
9807	6575
2639	6576
1910	6577
335	6578
3553	6579
7342	6580
1757	6581
3457	6582
6234	6583
285	6584
6900	6585
8392	6586
7288	6587
4017	6588
3510	6589
5285	6590
7178	6591
4157	6592
8086	6593
5010	6594
3565	6595
1431	6596
2613	6597
5026	6598
5037	6599
7279	6600
7332	6601
4278	6602
7325	6603
2500	6604
751	6605
8359	6606
1097	6607
1503	6608
8710	6609
5920	6610
3256	6611
315	6612
8120	6613
2854	6614
4317	6615
480	6616
793	6617
1450	6618
68	6619
8542	6620
5651	6621
8907	6622
9425	6623
7766	6624
9158	6625
2622	6626
6876	6627
5418	6628
4724	6629
4501	6630
8408	6631
7198	6632
1053	6633
4817	6634
5778	6635
9027	6636
3347	6637
7795	6638
5292	6639
2525	6640
562	6641
9351	6642
4549	6643
809	6644
8983	6645
2016	6646
9071	6647
3050	6648
8705	6649
3027	6650
6855	6651
3973	6652
8318	6653
8013	6654
2655	6655
1485	6656
642	6657
4606	6658
4165	6659
6371	6660
9262	6661
2357	6662
7967	6663
4000	6664
1946	6665
3299	6666
4021	6667
1418	6668
879	6669
7440	6670
5492	6671
4473	6672
4289	6673
3907	6674
4429	6675
8320	6676
88	6677
6699	6678
3903	6679
8663	6680
5642	6681
2334	6682
4154	6683
2063	6684
7082	6685
7881	6686
8463	6687
7695	6688
2384	6689
8452	6690
2829	6691
7193	6692
1139	6693
1397	6694
3900	6695
6023	6696
3763	6697
1167	6698
3075	6699
8547	6700
2106	6701
2907	6702
4285	6703
7680	6704
2287	6705
3564	6706
3932	6707
3231	6708
6760	6709
7092	6710
7367	6711
7439	6712
2624	6713
5211	6714
1293	6715
4295	6716
3002	6717
7529	6718
8358	6719
9558	6720
7112	6721
53	6722
2040	6723
8927	6724
6633	6725
1679	6726
9583	6727
7209	6728
9673	6729
1898	6730
970	6731
3389	6732
1975	6733
1121	6734
9610	6735
1019	6736
8167	6737
869	6738
255	6739
6151	6740
1958	6741
2952	6742
7283	6743
9560	6744
4727	6745
4115	6746
6079	6747
7132	6748
1402	6749
7017	6750
4543	6751
3662	6752
2304	6753
9343	6754
5013	6755
3116	6756
6409	6757
6853	6758
1442	6759
8769	6760
1063	6761
6049	6762
2667	6763
8844	6764
3113	6765
2794	6766
5162	6767
8050	6768
5928	6769
274	6770
8090	6771
4711	6772
8177	6773
9400	6774
5299	6775
2846	6776
2192	6777
5426	6778
1545	6779
1252	6780
3963	6781
9301	6782
2502	6783
6719	6784
3494	6785
7138	6786
4602	6787
2542	6788
2511	6789
6121	6790
7026	6791
9523	6792
955	6793
6108	6794
6046	6795
1169	6796
5534	6797
8419	6798
3040	6799
9683	6800
8327	6801
6748	6802
596	6803
1416	6804
6472	6805
6077	6806
6080	6807
3141	6808
6936	6809
5635	6810
7413	6811
7942	6812
8209	6813
4189	6814
5967	6815
5968	6816
3081	6817
6011	6818
6403	6819
2948	6820
8739	6821
8752	6822
9165	6823
6447	6824
4781	6825
6599	6826
544	6827
7496	6828
5848	6829
2572	6830
7567	6831
226	6832
8908	6833
9825	6834
1797	6835
6736	6836
4464	6837
9371	6838
8432	6839
5793	6840
7793	6841
6148	6842
3964	6843
1077	6844
7233	6845
9005	6846
4006	6847
2224	6848
3649	6849
4262	6850
8198	6851
3310	6852
4842	6853
7760	6854
4038	6855
3712	6856
8512	6857
6512	6858
3509	6859
4561	6860
1468	6861
8238	6862
5634	6863
1544	6864
7515	6865
2941	6866
3930	6867
5411	6868
7599	6869
5606	6870
1820	6871
4596	6872
2898	6873
6397	6874
7256	6875
6394	6876
6980	6877
7666	6878
5389	6879
592	6880
3776	6881
6878	6882
253	6883
2660	6884
2665	6885
8041	6886
2997	6887
9510	6888
5347	6889
6768	6890
7290	6891
7816	6892
1372	6893
2584	6894
4138	6895
7123	6896
398	6897
2996	6898
7874	6899
425	6900
9508	6901
3355	6902
144	6903
661	6904
7635	6905
7570	6906
279	6907
1986	6908
3854	6909
8545	6910
6390	6911
4087	6912
8087	6913
9866	6914
400	6915
650	6916
1816	6917
2905	6918
4611	6919
2699	6920
4083	6921
4500	6922
8674	6923
2360	6924
5030	6925
8375	6926
6942	6927
2926	6928
2534	6929
8431	6930
6573	6931
8984	6932
776	6933
9107	6934
5644	6935
636	6936
6411	6937
7031	6938
5782	6939
4986	6940
1964	6941
6110	6942
4118	6943
138	6944
7462	6945
5385	6946
4400	6947
10	6948
1801	6949
5149	6950
8410	6951
838	6952
7116	6953
8801	6954
5629	6955
3128	6956
2740	6957
8589	6958
7696	6959
6506	6960
6621	6961
3870	6962
8946	6963
9725	6964
228	6965
1430	6966
7265	6967
223	6968
7920	6969
2731	6970
7914	6971
3946	6972
7179	6973
1090	6974
9457	6975
1846	6976
4790	6977
2007	6978
5432	6979
8295	6980
3214	6981
8383	6982
5617	6983
6293	6984
5632	6985
7366	6986
2934	6987
5156	6988
5963	6989
5528	6990
1984	6991
4777	6992
8204	6993
8851	6994
4504	6995
4161	6996
9597	6997
7230	6998
8412	6999
7424	7000
6837	7001
7632	7002
3952	7003
1173	7004
8514	7005
9048	7006
9786	7007
2033	7008
5058	7009
7408	7010
5828	7011
1155	7012
754	7013
4613	7014
7035	7015
7245	7016
4475	7017
2704	7018
4967	7019
6101	7020
3012	7021
6949	7022
2774	7023
2721	7024
9837	7025
9414	7026
8032	7027
4375	7028
6790	7029
1042	7030
114	7031
2537	7032
2857	7033
2746	7034
3470	7035
4028	7036
6838	7037
717	7038
5105	7039
6884	7040
2801	7041
8020	7042
1373	7043
9483	7044
9146	7045
2337	7046
8155	7047
1810	7048
2784	7049
2909	7050
1546	7051
7618	7052
8683	7053
7959	7054
2417	7055
2481	7056
9853	7057
5471	7058
9604	7059
5689	7060
9053	7061
4013	7062
2361	7063
6750	7064
7560	7065
4610	7066
8774	7067
6930	7068
700	7069
4900	7070
1571	7071
4770	7072
4671	7073
27	7074
5255	7075
198	7076
8835	7077
5925	7078
5213	7079
3836	7080
6340	7081
919	7082
748	7083
554	7084
7631	7085
9486	7086
3702	7087
1978	7088
4679	7089
4043	7090
4771	7091
9317	7092
7961	7093
5662	7094
7012	7095
4	7096
874	7097
461	7098
6951	7099
5911	7100
935	7101
6452	7102
1711	7103
2505	7104
854	7105
6606	7106
611	7107
9320	7108
5186	7109
1517	7110
6248	7111
5739	7112
1845	7113
5904	7114
1791	7115
6714	7116
4899	7117
36	7118
2576	7119
4779	7120
3171	7121
5594	7122
2637	7123
7968	7124
2695	7125
131	7126
4371	7127
2252	7128
9802	7129
3038	7130
9067	7131
64	7132
6464	7133
1443	7134
4963	7135
1850	7136
3130	7137
7877	7138
8428	7139
2050	7140
816	7141
3481	7142
3580	7143
3449	7144
4489	7145
594	7146
2577	7147
1615	7148
7020	7149
1987	7150
72	7151
2875	7152
8404	7153
9811	7154
6289	7155
8014	7156
662	7157
8496	7158
6509	7159
5383	7160
878	7161
1622	7162
9828	7163
6818	7164
2108	7165
3694	7166
2003	7167
5027	7168
5681	7169
187	7170
5355	7171
6651	7172
3788	7173
8303	7174
9826	7175
8051	7176
6935	7177
1466	7178
3011	7179
3953	7180
7764	7181
216	7182
8783	7183
5062	7184
173	7185
4620	7186
6207	7187
5113	7188
6758	7189
7222	7190
6637	7191
8824	7192
4127	7193
5120	7194
2	7195
9664	7196
6426	7197
5413	7198
6636	7199
6488	7200
6759	7201
5468	7202
7819	7203
2813	7204
7164	7205
4698	7206
52	7207
5787	7208
2376	7209
7388	7210
8989	7211
5971	7212
2986	7213
5747	7214
5690	7215
7420	7216
4291	7217
5335	7218
7229	7219
6839	7220
817	7221
2860	7222
8106	7223
2482	7224
4988	7225
9645	7226
7509	7227
6190	7228
8104	7229
8454	7230
1504	7231
4003	7232
2587	7233
3555	7234
3683	7235
7313	7236
8501	7237
23	7238
2894	7239
1915	7240
1294	7241
5273	7242
8427	7243
5436	7244
8387	7245
322	7246
6302	7247
2638	7248
4056	7249
3218	7250
9743	7251
7456	7252
7130	7253
8580	7254
3968	7255
4186	7256
7682	7257
196	7258
73	7259
5103	7260
2254	7261
9392	7262
5975	7263
4233	7264
414	7265
2610	7266
6989	7267
2035	7268
1530	7269
9297	7270
8418	7271
5276	7272
2635	7273
6132	7274
1536	7275
66	7276
3258	7277
8652	7278
9423	7279
4039	7280
2889	7281
9525	7282
3122	7283
3123	7284
6266	7285
608	7286
9814	7287
4858	7288
681	7289
8748	7290
5396	7291
2972	7292
4467	7293
5842	7294
3210	7295
2930	7296
8760	7297
4149	7298
898	7299
7865	7300
