124	300	4	11.5
95	673	6	6.47
254	104	10	11.45
1717	102	4	11.2
281	155	3	12.59
529	114	5	19.15
95	793	7	10.68
875	104	4	7.28
112	132	89	372.68
3451	1338	3	47.39
469	707	4	42.11
102	340	15	32.62
261	137	3	9.96
101	2281	3	5.61
632	102	4	4.14
2990	109	3	14.56
210	250	3	15.99
104	1638	5	17.59
104	1809	3	8.15
3325	101	7	41.15
844	115	7	38.09
101	901	9	19.16
2968	105	4	18.68
139	454	3	13.83
103	257	29	81.99
412	108	11	31.27
1523	335	3	32.26
112	630	3	7.87
189	722	3	21.89
698	101	12	26.63
112	781	6	26.27
102	925	6	14.15
5444	107	4	31.55
109	183	49	185.13
104	1131	4	9.23
193	141	34	246.93
2176	107	3	11.09
161	95	197	781.16
104	1183	3	5.58
295	134	4	16.22
101	392	10	8.51
102	2261	4	13.93
1148	102	6	16.53
178	165	10	52.44
403	104	6	7.11
101	1148	5	7.26
173	139	11	47.24
1119	102	3	4.37
6378	109	3	24.99
1377	143	3	20.74
396	157	6	38.57
1946	115	5	33.42
2805	136	4	37.81
7457	101	3	17.63
301	138	3	11.12
200	129	4	10.16
318	94	68	378.05
2757	101	3	6.83
1526	105	4	11.67
540	105	6	10.74
105	2481	3	10.31
575	136	11	85.82
407	101	19	38.15
1306	919	3	37.55
1630	8	3	24.07
101	3703	5	24.09
95	470	9	10.09
95	419	7	3.86
134	389	4	18.51
2082	119	5	36.33
102	1871	9	44.89
153	226	5	21.94
419	245	4	30.85
1541	104	3	7.01
1894	102	4	12.43
101	1522	6	14.39
102	5371	3	16.5
460	109	4	6.25
1929	114	3	16.36
3088	771	6	98.05
1512	104	5	16.92
936	102	6	14.15
2627	109	4	21.12
101	148	99	171.23
166	134	3	4.39
145	1027	11	105.62
95	1124	8	19.98
1347	147	6	52.95
2776	676	4	58.02
153	1545	3	23.02
2160	106	3	9.34
4649	187	3	35.59
2686	101	3	6.83
1374	105	4	10.76
6128	108	3	24.01
158	203	5	20.57
339	768	3	27.9
1186	266	4	40.82
1242	122	3	15.22
1025	138	8	66.71
997	103	4	7.06
1596	108	3	9.04
104	1604	5	17.59
633	104	5	8.54
190	123	14	52.1
727	109	19	110.6
1846	109	3	10.79
125	238	3	6.03
224	353	3	19.3
1307	102	11	49.82
255	102	17	28.92
400	109	19	80.6
1444	109	3	9.24
95	434	11	14.34
140	276	17	118.98
229	977	3	26.14
1102	258	4	39.91
909	102	12	45.49
113	1600	3	14.36
288	122	3	6.55
1850	101	3	4.28
322	149	5	26.4
105	872	3	4.03
253	135	4	14.74
362	105	35	160.96
6496	115	3	30.38
341	101	12	10.97
104	83	14	12.39
1453	101	4	5.96
5583	119	4	42.04
101	1505	4	6.38
519	108	7	17.65
95	2664	3	7.22
645	110	6	17.54
116	874	3	11.57
515	2784	3	39.63
606	101	20	63.05
108	1748	3	9.44
489	101	11	15.83
6689	103	3	21.03
136	199	11	52.52
101	1177	5	7.66
95	3068	4	13.41
1661	63	3	16.09
619	105	5	8.36
4690	106	3	15.77
766	110	3	5.67
104	516	14	47.14
1602	1456	9	153.92
104	440	19	68.91
102	1731	6	22.25
807	64	5	23.74
3179	113	3	20.11
3266	5535	4	86.17
1022	95	6	10.07
95	267	12	7.04
1443	709	4	51.55
4601	95	3	11.54
140	579	4	22.98
487	130	3	13.58
641	109	6	17.53
319	125	4	13.14
770	104	10	33.85
1821	104	4	13.28
102	972	5	10.39
885	107	4	9.26
108	1042	3	6.47
2128	115	4	25.34
3192	727	3	43.49
1683	101	3	3.93
283	115	5	12.42
5491	115	3	25.9
1970	103	6	24.55
524	101	16	36.43
143	160	8	25.88
434	4035	3	43.08
104	1198	5	14.19
175	101	22	6.57
1153	101	6	11.23
101	2266	3	5.61
1830	115	3	15.97
3383	101	3	8.51
95	1965	6	18.9
2276	101	3	5.61
775	115	7	36.68
747	203	4	32.77
113	951	5	23.81
1866	110	4	16.89
1533	106	10	51.98
164	105	62	162.16
189	136	7	25.62
4765	109	3	20.53
5695	109	3	20.53
222	180	15	113.32
2932	109	3	14.56
101	920	6	8.56
145	224	8	40.45
101	1055	5	6.54
165	194	7	34.33
7120	107	3	23.67
584	102	5	6.34
726	123	5	25.67
108	433	7	14.96
101	1823	3	4.28
104	947	4	8.04
1382	107	4	12.58
2053	109	3	11.78
378	125	3	9.27
2395	102	5	21.35
105	177	11	4.11
131	150	17	67.95
2248	109	4	19.12
105	121	140	240.32
1670	95	4	7.81
1141	109	8	37.41
281	108	8	11.93
418	103	6	5.91
1896	110	3	11.26
95	690	5	4.04
1991	101	4	8.44
137	2649	8	92.13
2062	228	5	58.22
95	892	5	5.88
1763	106	7	33.2
843	162	12	117.93
95	1028	4	4.23
118	217	5	9.9
102	1525	3	5.96
611	1586	3	36.62
5328	106	3	17.95
110	859	27	205.74
110	911	7	26.97
120	208	5	9.96
2727	2795	3	50.61
243	218	4	23.77
1070	104	3	5.12
404	102	8	10.68
271	150	3	11.57
145	471	12	96.05
101	802	5	4.36
2556	95	6	24.99
1870	109	6	31.12
101	599	7	7.11
1358	102	3	5.36
676	107	5	11.39
2778	107	3	12.44
1736	1453	5	77.07
102	5033	4	27.92
95	1711	5	12.03
103	999	6	15.19
95	1863	3	4.63
286	101	22	34.45
251	156	3	11.78
542	138	4	22.33
920	105	3	4.36
104	3324	5	28.64
102	312	62	335.42
941	101	5	5.61
182	145	44	346.28
1026	233	3	26.75
3194	101	3	8.51
1978	105	4	13.97
104	195	59	210.04
101	1420	5	9.53
15	15	14	104.74
3108	111	4	24.63
2218	109	6	34.99
95	374	19	38.29
1021	269	4	39.44
292	311	4	30.44
1729	113	4	22.25
103	1169	3	4.66
3171	3305	4	76.61
855	111	4	12.68
1035	104	3	4.91
5403	102	3	16.5
102	703	4	4.79
113	137	8	4.08
103	351	7	6.7
64	8	10	17.46
1932	101	3	4.68
64	110	166	420.32
4327	106	4	24.91
144	131	7	14.03
102	4510	3	14.33
246	105	28	81.29
295	423	3	23.17
267	101	17	16.51
110	1105	10	51.18
486	103	30	142.6
558	119	5	21.58
101	164	124	335.55
864	136	4	25.44
900	105	6	15.94
2085	101	6	19.29
102	4405	3	14.33
283	126	27	191.8
744	103	6	11.76
637	112	4	12.67
105	1956	5	20.04
7217	331	3	48.02
101	410	8	4.73
143	101	91	115.17
410	119	5	17.93
101	6592	3	17.63
906	131	4	25.12
95	3689	3	10.06
101	560	8	8.93
1579	102	3	6.3
469	102	9	16.95
180	121	17	63.21
497	193	6	49.03
102	1011	7	19.75
263	104	8	7.28
3639	1928	3	51.16
101	2777	3	6.83
129	329	3	10.49
113	437	4	11.16
275	652	11	124.64
504	102	5	5.33
224	168	3	11.91
167	846	3	20.92
735	107	11	44.16
103	1421	3	5.73
95	329	14	16.8
140	437	3	13.68
641	102	4	4.3
1011	109	17	108.43
345	107	20	72.42
416	123	5	19.7
278	214	3	17
1516	122	3	16.56
157	136	10	33.88
1206	101	4	4.61
101	1166	5	7.66
905	110	3	6.52
101	1114	5	7.26
95	3131	4	14.84
281	103	7	4.19
694	105	6	13.11
140	1024	3	18.57
107	149	71	203.33
3861	101	6	35.27
1361	131	5	38.51
107	259	7	7.33
101	1621	4	6.82
95	2548	5	18.16
242	631	3	24
181	170	4	14.86
101	1756	5	12.12
110	746	3	5.52
101	1824	4	7.85
102	3950	3	12.81
1696	427	3	34.5
108	1185	4	11.81
342	15	3	17.98
171	102	53	125.81
184	188	3	11.25
1299	148	8	75.39
737	116	4	16.49
104	1855	3	8.15
222	123	3	4.53
198	102	19	21.09
584	109	15	70.27
513	121	23	179.14
137	7374	3	36.87
102	2846	4	17.08
14	314	3	13.71
103	607	4	4.08
43	12	4	44.63
101	2331	3	5.61
830	110	3	6.16
2080	210	5	56.58
103	742	4	5.06
660	105	5	9.02
106	2015	11	75.31
95	1645	3	3.94
5843	5855	3	73.53
115	246	10	33.87
262	149	3	11.38
194	94	123	590.89
2134	106	7	36.21
155	209	6	27.45
284	141	3	10.92
101	600	6	4.73
105	1298	3	6.12
102	2931	4	17.08
108	222	9	9.59
170	645	3	19.71
377	6768	3	48.84
101	1877	3	4.28
225	114	5	8.88
3240	95	4	14.84
101	1928	4	8.44
205	107	166	1315.48
1487	13	3	24.36
105	429	11	26.61
404	9	6	39.85
297	102	11	14.64
654	64	4	15.8
3601	101	3	9.64
1378	101	6	12.98
593	126	5	26.14
5307	101	4	23.51
808	136	8	61.95
683	108	4	7.88
135	158	12	44.72
1806	117	3	16.36
898	172	3	21.91
2092	119	4	26.85
107	391	14	43.86
111	94	2204	12839.3
324	122	3	7.27
1808	101	4	7.85
1043	119	3	13.41
188	203	4	18.59
760	7528	3	53.23
1542	398	3	33.28
395	101	11	10.91
103	5688	3	16.59
104	614	5	8.32
101	2094	3	5.12
95	2145	3	5.48
102	1423	3	5.65
2212	102	4	13.93
338	153	4	20.55
146	107	119	463.51
897	170	5	41.41
101	2498	3	6.18
388	159	8	56.4
95	1801	4	8.35
113	721	6	27.24
142	94	148	429.76
649	108	5	11.4
2975	103	3	10.75
4216	587	5	86.52
104	1958	7	34.04
779	136	4	24.64
108	384	4	3.95
198	259	4	23.27
102	2630	5	22.78
615	101	12	24.12
901	103	5	9.86
870	706	3	33.38
2449	101	6	22.24
466	101	8	6.72
7228	108	3	24.01
594	105	4	5.06
102	487	8	14.2
6782	107	3	23.67
164	153	10	42.36
3087	107	4	20.62
2979	95	3	7.99
137	3936	4	41.54
101	2347	6	22.24
425	64	3	7.55
1973	113	6	41.4
480	130	6	35.39
470	548	10	121.1
101	2244	3	5.61
261	276	3	19.18
103	654	4	4.38
934	474	5	58.05
4556	102	3	14.33
908	107	3	5.39
141	193	4	11.65
95	684	11	23.85
13	671	3	19.43
503	496	4	40.16
399	104	17	52.7
1717	109	5	22.87
2821	109	5	31.17
105	135	32	20.76
101	1773	3	4.28
499	101	11	16.21
103	3302	4	18.66
1549	101	4	6.38
150	112	9	6.73
864	1691	3	39.01
63	1365	3	14.57
101	1721	6	16.06
103	1590	10	49.31
101	4123	3	11.12
103	1514	10	47.51
110	5110	3	20.53
2607	119	3	20.13
63	3136	3	21.45
950	108	6	20.19
224	145	43	375.73
136	224	23	156.32
95	2902	3	7.99
710	102	6	11.3
110	144	18	11.58
2512	107	3	11.72
102	5641	4	27.92
450	128	4	18.07
131	737	12	100.09
206	109	55	251.55
1119	109	5	18.13
104	1192	4	9.58
1137	111	19	148.18
675	102	5	7.58
101	499	10	13.09
330	104	8	10.68
145	778	7	54.92
725	480	22	334.49
2800	1731	4	65.97
531	102	13	37.43
102	2328	9	52.52
178	109	51	190.07
4245	102	3	14.33
1115	101	7	14.62
2063	1126	3	42.22
340	119	6	21.67
671	271	7	72.53
102	910	10	33.62
1099	101	5	6.89
742	119	8	46.76
103	400	19	56.87
1662	94	3	5.92
1133	108	3	6.93
326	101	12	10.09
304	484	5	46.04
1534	103	3	6.04
2559	106	4	17.74
451	106	39	223.52
107	1822	3	9.55
313	105	8	9.97
4805	121	3	27.46
442	141	3	13.9
104	1446	6	21.99
101	322	13	11.98
940	2783	4	60.4
289	109	22	83.34
461	265	5	43.67
95	2754	3	7.22
2164	1983	3	46.59
170	104	44	99.52
215	877	3	24.37
95	2710	3	7.22
967	109	14	79.69
1383	102	3	5.36
460	102	5	4.49
2753	107	3	12.44
7	2342	6	102.36
1214	1589	5	74.51
3727	95	3	10.06
1769	106	10	58.12
407	112	16	80.62
95	357	18	31.98
140	289	8	44.56
4135	101	3	11.12
916	101	5	5.61
102	1931	4	12.43
308	136	4	16.8
394	355	6	56.55
101	526	11	17.01
277	109	40	200.89
1612	146	3	22.75
102	2245	10	63.17
531	179	3	19.46
887	109	5	15.74
1975	101	4	8.44
103	201	12	6.36
95	1574	5	11.35
129	110	17	5
2193	101	3	5.61
1849	106	4	13.6
2444	138	3	24.81
2408	119	5	38.75
1705	187	8	92.32
97	668	3	26.26
140	413	4	19.76
134	330	5	23.74
104	2778	3	10.99
899	101	6	8.2
752	112	8	39.48
135	865	3	17.24
112	1990	3	14.67
137	4402	3	30.15
110	190	159	1136.45
242	109	27	98.16
104	409	12	29.09
103	3894	6	42.07
749	102	9	24.53
1191	104	4	9.58
423	114	13	68.22
157	13	3	6.74
483	102	5	4.89
1727	170	3	25.8
110	586	20	108.06
130	194	7	25.64
609	95	32	150.58
101	1598	4	6.82
136	415	12	85.71
110	385	4	4.91
596	102	4	3.86
105	1009	3	4.73
102	5251	3	16.5
1701	301	4	45.71
95	352	9	5.83
106	191	159	1003.46
651	112	3	8.01
1174	105	5	14.23
107	870	3	5.22
153	101	161	474.64
2459	106	6	31.54
902	108	5	14.24
1534	122	4	24.61
9	12	8	38.33
115	612	3	9.4
113	245	7	17.28
260	108	8	10.68
122	101	82	10.71
4848	110	3	20.53
112	969	3	10.12
291	1260	3	29.81
102	685	5	7.58
2054	300	3	33.8
1568	102	3	6.3
64	272	3	4.93
102	4412	4	22.98
537	14	4	25.44
6477	170	3	40.79
112	510	4	11.28
3364	95	3	8.91
95	1678	5	12.03
101	2618	3	6.83
2679	104	3	10.99
113	748	3	9.6
741	155	3	18.75
840	104	3	3.85
115	181	20	71.06
5021	104	3	17.7
2434	101	3	6.18
102	3085	5	24.5
2867	63	3	20.43
294	103	9	9.23
108	257	9	13.59
104	1927	3	8.61
333	1884	3	33.98
4646	106	3	15.77
196	2031	7	83.91
105	454	5	5.82
102	3779	4	20.41
102	5895	3	20.94
102	3847	6	41.88
105	573	4	4.77
1536	101	5	10.1
105	498	4	4
95	2122	3	5.48
663	101	7	8.21
1109	95	4	4.49
711	109	4	9.21
102	1375	5	13.87
234	291	5	36.42
103	1849	3	7.15
95	913	5	5.88
2931	95	4	13.41
95	997	4	3.99
503	218	6	52.05
964	102	4	6.69
550	104	6	10.69
328	95	47	178.15
2174	95	6	21.49
102	1240	5	12.84
102	1292	12	57.35
1028	1159	3	37.66
1372	109	4	14.24
95	606	9	14.29
124	286	4	11.02
108	1223	3	7.45
1795	101	3	4.28
5694	103	3	16.59
103	3317	5	26.8
557	108	8	23.27
105	1518	6	22.83
726	154	4	27.27
6752	106	3	22.4
198	138	3	7.19
108	463	7	16.1
137	1327	3	20.04
502	214	3	21.25
63	184	14	44.1
127	391	6	28.32
247	219	3	16.37
95	3134	3	8.91
145	317	7	41.19
112	209	6	8.46
2638	109	5	29.42
653	116	3	10.03
95	2085	3	5.48
95	2010	3	5.03
115	480	3	8.06
1327	102	6	18.31
3289	113	3	20.11
102	4838	4	27.92
182	1708	4	38.59
102	2728	8	49.63
1833	109	3	10.79
105	1569	4	12.17
101	4312	3	11.12
95	2024	4	9.62
491	108	5	8.99
1042	115	4	18.79
4561	103	3	14.42
903	106	5	11.83
385	101	11	10.67
272	112	17	71.06
3225	6128	3	63.96
2712	101	3	6.83
1861	101	3	4.28
746	101	5	3.94
2796	120	3	20.41
564	126	3	12.3
176	203	4	17.69
231	4082	3	38.25
153	1075	3	20.81
4075	106	4	24.91
141	103	32	17.12
650	110	4	8.63
240	112	6	11
104	903	9	31.53
471	168	5	34.89
883	95	10	24.79
95	2544	3	7.22
105	163	16	7.1
102	5995	3	20.94
101	1957	6	18.08
1190	102	5	12.37
750	104	4	6.22
116	555	3	9.21
95	2170	3	5.99
110	1046	11	57.82
570	399	5	50.88
157	966	3	20.51
188	114	9	19.74
163	14	17	92.96
102	3896	5	29.56
101	5180	3	13.24
1118	3011	4	63.39
140	763	6	42.6
1711	101	4	7.31
593	101	10	16.16
118	106	60	23.46
146	197	3	8.18
112	1253	3	11.63
135	199	4	11.26
723	131	7	49.62
101	4483	3	11.12
101	2452	5	16.07
4067	103	3	14.42
95	1667	9	34.63
101	2569	3	6.83
2014	221	5	57.57
1563	101	5	10.71
517	101	7	5.72
303	119	9	37.16
7355	101	3	17.63
179	230	4	20.06
871	128	3	15.59
102	5093	3	16.5
108	95	476	275.46
605	247	3	24.09
424	107	16	57.25
652	281	3	25.58
95	1261	6	12.53
1008	455	5	58.29
1068	111	19	144.9
406	113	3	6.2
1627	95	3	3.94
101	3012	3	7.59
2292	109	4	19.12
144	156	10	35.74
1298	120	14	124.2
809	140	6	43.4
1654	106	8	37.95
1380	103	3	5.43
461	103	9	16.88
5134	106	3	17.95
1067	105	6	18.26
426	138	6	34.83
3941	117	3	22.5
336	110	26	119.13
101	63	102	13.28
103	2753	9	63.1
105	1066	3	5.14
739	115	3	10.31
216	101	34	50.36
1983	740	6	88.72
117	202	24	107.61
3634	103	3	12.9
101	1370	7	17.44
1586	3542	3	49.77
3326	105	3	12.81
720	119	5	23.87
4257	106	3	15.77
2038	109	3	11.78
112	1612	3	13.32
125	288	3	7.57
549	102	11	28.35
1531	102	4	10.18
8	9	4	10.98
4906	104	3	17.7
103	1294	4	9
1798	165	3	25.53
3617	102	3	12.81
95	157	27	6.04
712	107	7	20.89
2159	101	5	13.85
102	3434	3	11.63
1516	103	6	20.66
206	195	4	19.65
496	1472	3	34.61
674	103	24	121.14
1260	101	6	11.77
800	106	13	53.81
401	147	4	21.08
178	195	7	38.02
101	529	11	17.43
145	808	3	18.28
1917	101	4	8.44
926	101	5	5.61
109	214	29	94.79
1631	103	3	6.38
3791	119	3	23.24
101	426	16	28.25
102	1032	11	43.36
102	1090	6	16
1162	104	6	19.32
102	956	19	100.34
168	970	3	21.94
957	109	6	22.04
95	1469	6	14.44
101	2760	3	6.83
446	102	8	12.64
757	114	3	10.38
140	1226	6	49.11
568	152	3	17.05
1650	115	6	39.73
102	906	4	6.2
122	520	3	10.25
5249	1211	3	51.5
263	105	11	15.43
4809	142	4	49.64
113	380	3	5.89
101	349	10	6.77
143	239	9	47.62
103	3037	6	33.19
95	3742	3	10.06
1989	111	3	12.91
104	1132	6	18.75
450	114	4	12.22
1227	104	3	5.83
396	16	16	170.14
137	1048	23	269.69
101	1167	7	15.26
104	577	15	56.55
347	139	6	32.36
989	104	3	4.71
101	1115	5	7.26
104	376	7	9.51
3899	1478	3	48.99
1546	103	4	10.29
107	765	5	12.18
735	106	11	39.74
95	273	19	24.45
1342	105	4	10.76
1982	101	3	4.68
863	101	6	7.85
345	106	19	59.2
1004	105	6	17.26
106	295	86	604.91
274	110	6	7.27
762	103	11	35.72
239	131	3	8.48
103	1168	3	4.66
2949	101	3	7.59
549	122	4	16.25
1466	107	17	126.47
151	111	146	808.13
846	168	3	21.27
117	130	13	16.38
220	104	8	3.95
3385	427	3	39.94
105	986	3	4.73
4485	2043	3	53.3
1064	3918	5	87.01
182	254	6	37.3
333	157	7	44.64
196	121	58	392.4
6283	113	3	29.62
104	132	230	978.8
413	173	4	25.14
1659	6	3	41.94
102	4661	4	22.98
595	102	6	9.66
3814	102	4	20.41
1203	109	4	13.03
95	4079	3	11.54
900	104	6	15.89
1416	850	3	37.8
133	194	5	15.49
369	103	11	19.56
122	189	4	5.57
102	756	25	135.83
2132	120	9	82.01
112	1049	3	10.58
102	653	4	4.3
245	110	10	17.79
2068	101	7	25.39
104	3823	3	13.98
104	1898	3	8.61
257	115	11	41.39
127	122	9	5.7
101	661	6	5.6
101	601	9	12.85
142	147	4	6.53
329	103	11	17.27
6858	106	3	22.4
108	124	50	36.83
102	3050	3	10.66
5335	108	3	19.54
907	115	5	24.28
2101	122	3	18.87
871	158	3	19.85
102	3102	4	17.08
95	1646	4	7.31
2647	2772	3	50.61
12	193	3	11.37
812	104	6	14.72
5061	920	4	72.77
912	3552	3	45.92
2134	107	4	16.59
128	114	47	140.85
235	123	14	64.49
2004	102	3	7.51
1920	113	4	23.57
2049	95	9	41.02
113	2045	3	16.25
95	1030	14	51.15
6865	102	3	20.94
1908	1772	3	44.93
102	1591	4	10.67
102	1515	7	26.45
104	697	4	5.85
104	630	5	8.54
95	2161	3	5.99
101	2078	5	13.85
1900	103	3	7.6
104	781	4	6.62
690	101	6	5.84
156	122	5	4.88
1349	119	4	22.64
297	103	11	14.9
252	219	3	16.63
432	136	9	59.9
95	2474	3	6.56
389	63	3	7.12
137	470	10	71.48
1670	110	3	10.36
5324	101	3	13.24
1746	105	3	7.76
556	108	9	28.32
105	182	12	6.4
4570	119	5	52.56
861	114	4	17.14
281	102	9	8.21
95	776	6	7.28
101	3464	3	8.51
159	134	6	14.77
107	148	15	5.76
112	1555	4	19.73
522	180	3	19.38
1915	102	4	12.43
2509	111	4	22.31
6680	365	3	48.58
115	395	16	89.16
1375	109	3	8.92
1229	102	4	8.52
1643	104	4	12.14
4919	95	3	13.67
604	64	3	9.87
102	401	18	51.3
102	451	45	259.55
959	102	6	14.58
4989	101	3	13.24
356	63	4	10.97
104	1794	4	13.28
1760	142	14	174.02
573	8	3	17.69
102	2678	3	9.85
138	103	181	648.09
3087	106	3	12.06
1998	115	4	24.58
375	484	11	126.82
102	354	67	417.82
632	108	3	4.06
104	3517	3	13.98
687	217	4	33.59
103	655	6	10.59
198	307	3	16.94
1110	148	3	20.57
165	123	5	6.04
112	3123	3	19.05
101	1007	5	6.22
496	686	11	143.29
101	963	5	5.91
247	102	9	5.86
3195	95	3	8.91
105	196	14	13
105	325	13	28.16
2927	123	5	43.55
101	1720	3	3.93
177	1031	5	44.41
102	1170	5	12.37
4833	106	3	17.95
494	108	8	21.61
1604	108	3	9.04
908	106	19	105.04
106	1069	19	117.6
140	932	7	55.15
124	94	214	443.91
167	314	4	21.86
733	438	4	41.76
5953	2164	3	60.63
1343	103	3	5.43
112	1198	3	11.35
122	1947	3	18.33
751	131	10	79.71
317	252	8	69.88
118	197	8	19.65
95	939	6	9.26
736	108	11	45.36
3318	2667	3	52.51
146	106	270	1523.91
629	101	6	5.15
211	122	5	10.74
463	214	4	29.92
275	2629	3	34.94
2088	581	9	143.19
988	102	5	10.75
102	3645	4	20.41
384	104	11	23.9
101	1924	6	18.08
95	2247	4	10.38
104	615	4	5.18
103	5611	3	16.59
95	2144	4	9.62
101	2095	5	13.85
409	180	15	139.4
102	3087	5	24.5
353	104	7	8.58
160	204	5	21.01
95	3592	3	10.06
3070	107	4	20.62
567	121	3	10.45
95	3421	3	8.91
127	139	23	80.08
231	113	4	5.58
1314	103	6	18.48
112	516	3	6.88
722	131	8	59.1
481	101	7	4.95
1142	172	12	133.22
1232	2127	4	60.01
112	440	3	5.88
3040	119	3	21
1704	101	3	3.93
890	580	3	32.48
95	1696	3	4.27
199	105	13	11.12
5690	207	3	39
101	207	17	6.46
1452	115	4	21.62
101	321	11	7.55
103	2849	8	56.09
3842	106	3	14.23
2458	4276	4	77.27
4738	335	3	43.6
95	1242	4	5.36
101	3047	3	7.59
548	102	11	28.35
101	3107	3	7.59
103	568	5	6.28
1885	104	5	19.99
440	113	23	149.93
2403	102	3	9.16
958	104	3	4.52
2706	256	3	34.44
250	565	3	23.81
1054	109	9	42.82
2559	107	4	19.38
451	107	16	60.81
174	111	117	722.6
102	739	6	11.61
107	1823	4	15.19
313	104	7	7.25
95	476	9	10.36
3340	109	3	15.56
1769	107	3	9.55
103	1157	7	22.47
1308	363	3	31.69
836	198	3	23.31
255	155	4	17.92
110	6493	3	25
104	278	34	127.06
5215	106	4	29.87
1747	103	3	6.75
1144	2635	3	44.26
170	105	15	8.5
110	564	3	4.37
7508	4273	3	66.8
121	1	4	16.19
1377	521	12	181.84
2753	106	5	25.16
1808	745	4	54.11
5369	106	3	17.95
187	110	8	5.39
655	119	3	10.75
1691	507	4	50.63
2512	106	7	40.2
187	8	3	8.82
101	1162	5	7.66
933	101	9	19.81
163	985	4	30.74
2743	210	3	32.24
1784	106	4	13.6
1751	95	5	12.03
971	111	6	25.34
106	563	44	328.85
95	227	46	110.11
95	283	10	4.64
1762	165	6	61.05
842	102	5	9.12
135	995	4	26.61
95	1377	6	13.75
250	311	3	19.73
813	102	5	8.84
122	471	3	9.68
193	131	10	43.6
1038	108	3	6.47
962	101	10	25.04
110	1473	6	27.46
104	1237	9	38.37
365	147	5	27.74
475	119	14	86.47
102	2327	4	13.93
95	351	28	74.34
95	553	9	12.81
101	3748	3	9.64
2655	114	3	18.89
1480	102	7	25.49
483	103	5	5
1007	131	9	75.23
101	1537	4	6.38
377	112	5	12.8
264	101	15	11.64
63	1631	4	23.43
1328	136	10	96.08
105	1008	3	4.73
5546	101	3	13.24
5582	120	3	27.32
486	138	3	14.38
140	5707	3	32.57
163	2007	3	25.73
1214	131	7	57.85
572	115	4	14.21
440	114	7	28.59
2459	107	3	11.72
763	102	4	5.15
3651	102	3	12.81
102	730	5	8.05
1445	102	3	5.65
101	2672	3	6.83
646	102	18	73.14
106	1281	17	110.21
3074	686	6	96.94
1849	107	3	9.55
2364	109	3	12.99
114	194	60	375.4
102	1043	3	3.96
387	270	5	41.56
103	2919	3	10.75
3518	103	4	20.53
109	169	10	6.36
104	1114	5	13.74
95	3724	4	16.66
1209	101	6	11.23
64	373	3	6.98
256	110	6	6.52
102	2246	5	20.11
1827	103	5	17.35
455	115	6	23.27
104	560	7	14.7
3794	106	5	31.98
136	101	39	4.71
110	268	75	501.71
105	754	8	23.34
108	1780	3	9.86
584	1974	3	37.72
1404	282	3	30.49
131	679	3	15.54
13	224	5	23.97
233	192	5	29.16
1723	102	3	6.67
105	2597	4	17.45
3691	862	5	84.99
592	95	15	38.34
2826	95	8	48.19
468	102	5	4.62
878	104	9	30.85
102	3983	3	12.81
2423	109	3	12.99
1113	102	7	21.59
2688	483	3	39.13
101	1855	3	4.28
740	116	6	29.79
435	110	6	12.86
550	105	5	7.39
307	103	13	22.02
2083	210	3	30.2
176	112	10	16.91
5760	210	4	58.27
95	809	14	42.29
103	2051	3	8.08
95	659	6	6.22
124	285	3	6.71
102	430	19	60.28
2769	7338	3	62.07
611	542	4	42.35
784	108	8	28.39
103	624	32	184.92
95	2009	3	5.03
747	126	9	62.09
95	1933	3	5.03
3995	106	6	44.8
2419	101	4	10.7
103	834	16	70.17
266	173	4	21.09
102	4746	3	16.5
2664	104	4	17.42
95	3347	3	8.91
101	884	23	106.31
101	1036	5	6.54
2919	107	4	20.62
102	3084	7	42.9
704	104	5	9.46
127	148	12	31.94
101	833	7	10.64
102	282	12	16.23
102	226	67	277.67
445	105	6	8.55
829	101	6	7.52
4725	11	3	50.94
958	619	7	91.32
218	147	4	14.71
320	112	5	11.13
2266	103	3	8.63
113	799	6	28.34
542	108	7	18.23
458	101	9	8.88
149	205	4	13.97
2625	101	4	11.69
795	101	9	16.84
1778	101	4	7.85
211	103	32	72.11
5267	120	3	27.32
851	122	3	13.02
317	271	6	49.84
7482	776	3	53.23
960	95	12	36.71
1357	109	6	26.7
1251	102	4	8.52
105	497	4	4
833	109	4	10.33
116	503	5	19.48
120	123	81	304.78
949	102	5	10.39
104	810	15	67.38
104	4665	5	36.91
113	2090	3	16.25
95	1079	5	7.47
843	121	4	19.03
248	95	13	6.91
772	109	4	9.63
3142	95	3	8.91
104	2422	5	23.3
118	107	264	838.1
2862	1885	3	48.9
110	2312	5	26.69
103	1749	5	16.57
137	2946	3	26.31
137	5059	4	49.17
135	128	42	202.5
269	102	10	9.65
156	103	66	147.07
778	136	3	16.68
225	112	10	24.98
750	105	7	18.12
110	978	12	64.57
101	2002	4	8.44
106	2566	9	67.21
437	992	6	72.07
1107	115	3	12.56
729	101	11	23.7
3649	142	6	74.48
102	5745	4	27.92
144	2100	5	45.87
163	252	3	12.29
600	110	3	4.6
103	2248	5	20.26
257	112	6	12.41
402	101	9	6.52
1601	110	4	15.71
1429	105	4	11.2
760	101	5	4.15
1815	101	5	12.12
101	2401	5	16.07
115	134	17	28.27
5763	113	3	25.13
1963	102	5	18.07
115	196	13	39.94
1340	102	3	5.36
128	113	204	1209.88
102	327	68	404.69
101	2249	4	9.85
104	3444	4	20.12
2439	111	4	22.31
95	2101	3	5.48
101	2197	3	5.61
1389	157	3	23.1
2235	113	4	25.17
