220	845	3	9.93
118	809	8	7.37
106	170	96	6.97
3527	121	4	11.63
183	791	3	7.62
101	495	39	25.88
706	134	6	10.83
3236	102	7	10
1770	129	7	23.84
106	124	300	11.45
114	2199	5	9.28
106	286	69	79.4
103	1239	16	14.99
106	219	67	18.53
114	4251	3	7.16
109	7315	3	6.78
2714	820	3	25.51
118	2495	5	10.98
104	156	258	326.55
167	170	10	6.96
263	102	59	11.8
106	5164	4	7.47
194	142	16	13.8
118	2427	5	10.98
4354	109	5	11.3
104	64	766	9.9
342	192	5	9.75
139	1283	4	8.49
104	303	52	10.68
277	693	3	11.39
106	5044	4	7.47
141	1721	3	7.19
104	236	61	7.44
5046	288	3	24.99
1123	2164	3	26.25
1182	65	8	24.49
1285	856	4	29.77
115	107	648	91.39
5843	118	3	9.19
847	136	5	8.46
2096	723	3	23.2
1043	741	3	17.95
125	1107	5	7.62
270	608	3	9.17
149	2901	3	11.97
153	343	8	11.76
121	433	11	8.62
154	1641	3	7.66
117	5653	4	18.7
6898	280	3	29.73
929	218	5	20.56
173	989	3	7.06
1172	1316	4	38.19
120	4639	3	7.37
114	2170	6	12.19
106	265	52	14.1
63	1885	5	6.71
352	105	39	12.17
106	185	84	12.55
405	117	13	13.72
103	1136	16	9.96
66	1777	4	7.21
3376	8	6	43.25
2204	106	8	6.93
123	872	6	7.63
2842	132	3	7.77
273	13	9	6.85
9	8	261	2242.77
237	106	59	18.41
113	7396	3	11.44
279	1477	8	59.68
319	362	3	7.01
124	263	15	11.35
127	2096	4	10.68
105	4208	4	6.81
1059	201	4	14.56
1646	141	3	8.32
1789	117	5	8.5
1124	180	3	8.1
174	15	7	10.48
124	190	23	13.43
5454	122	3	10.36
2951	103	8	12.55
3446	110	5	7.71
64	94	1078	8.85
445	563	3	12.59
136	14	29	8.66
103	525	30	14.29
874	270	3	11.15
109	2849	8	18.09
717	358	3	13.62
117	4237	3	7.7
102	733	22	8.8
122	103	514	70.71
105	5482	4	6.81
4746	63	4	16.12
3318	103	7	10.98
108	4526	4	8.41
171	180	9	6.84
102	785	20	7.09
4043	106	5	9.34
5521	112	4	14.35
127	648	7	11.03
227	1426	4	19.74
478	232	7	27.58
891	230	4	16.65
381	1690	3	19.28
743	673	5	32.08
118	3191	4	9.07
132	236	23	40.57
117	987	7	9.48
1398	121	5	7.86
110	1148	12	8.38
1980	101	8	7.79
231	161	7	7.79
95	195	129	21.92
971	154	4	8.04
613	134	6	7.15
196	124	19	9.83
121	1353	5	7.13
150	384	6	7.16
102	4629	5	7.14
181	308	5	7.52
108	712	18	6.88
181	144	18	21.77
218	101	91	14.38
1654	153	3	8.72
289	113	23	10.52
140	107	171	12.58
181	206	9	15.87
4588	107	4	8.27
7118	121	3	14.15
218	167	8	8.92
206	176	10	21.87
118	3565	3	13.47
578	259	5	21.15
103	2931	8	12.55
120	1693	7	15.27
109	241	46	6.88
95	373	50	7.1
276	236	5	11.09
176	1029	9	51.4
117	786	14	30.81
109	161	245	566.46
1353	195	3	11.23
104	1112	15	7.97
63	2326	5	7.72
4567	102	5	7.14
6698	64	3	11.9
815	177	3	7.83
1954	107	8	8.29
2036	508	3	21.18
95	580	33	10.46
3098	65	3	8.9
109	102	1807	91.9
7404	109	3	6.78
65	3754	3	10.04
2695	134	3	8.83
1149	222	4	16.71
283	257	4	8.37
201	252	8	20.56
181	392	5	9.73
310	217	6	14.33
138	1052	4	7.57
102	4168	5	7.14
108	1069	14	8.74
1149	113	9	11.28
228	65	25	45.37
1720	109	10	10.9
529	172	4	6.83
125	101	465	82.69
175	113	40	9.02
2772	121	5	13.6
1943	156	3	10.79
116	526	12	8.2
201	154	11	8.73
1002	102	18	10.24
3928	136	3	12.5
190	915	3	7.65
3429	111	4	7.02
6142	121	3	14.15
3972	123	3	9.83
1007	112	9	8.77
136	516	22	88.68
868	162	8	33.77
1836	108	9	8.02
2245	14	4	13.98
114	5367	4	15.11
3749	120	4	18.23
430	946	3	14.72
193	122	30	20.12
128	106	365	119.36
783	449	4	22.02
142	1630	3	7.03
220	1692	3	14.87
103	276	56	20.7
3693	232	4	29.48
113	128	139	30.68
1330	103	13	8.61
177	143	16	14.61
111	3486	4	9.27
1163	143	6	17.64
164	1859	3	11
2196	103	9	8.83
4304	108	4	8.41
770	130	6	8.07
3770	125	3	10.48
3184	103	7	10.98
5347	120	3	9.39
3009	106	7	13.08
360	108	29	8.66
1028	106	15	7.49
495	95	37	7.35
6128	150	3	21.03
4944	110	4	9.95
2483	297	4	27.86
8	57	8	17.96
539	249	15	99.05
113	329	24	18.66
102	1040	17	11.42
122	409	12	10.18
9	451	6	11.03
267	299	4	9.06
106	434	29	7.9
101	304	61	18.92
114	4675	4	10.43
2132	2152	3	30.24
163	216	10	15.48
1082	143	6	16.35
374	110	32	17.59
899	103	25	39.26
117	5398	3	9.73
101	157	190	23.47
299	1150	3	14.14
267	94	81	25.5
65	13	38	13.97
2170	63	5	8.93
101	106	2811	280.37
174	396	6	12.74
107	620	23	15.88
688	1274	3	20.06
159	2053	3	9.77
143	128	33	6.73
209	143	11	7.54
189	775	3	6.76
843	125	9	20.24
94	902	23	7.68
12	742	26	211.25
221	135	13	6.81
2863	133	3	8.21
143	196	12	8.64
171	1120	4	12.18
905	65	7	16.84
1072	113	9	9.52
2702	104	6	7.93
6439	109	3	6.78
235	513	3	7.44
7723	571	3	36.58
1016	167	5	17.44
169	861	6	20.31
132	1172	4	10.09
401	183	5	9.95
95	1205	19	11.81
342	377	3	7.72
106	2873	7	8.05
378	350	9	46.72
152	1015	4	9.22
130	728	6	7.71
153	101	224	26.78
689	121	12	18.3
633	109	18	6.92
2805	121	4	8.57
999	191	5	21.56
5905	127	3	17.61
121	137	70	26.52
168	771	5	13.65
777	187	3	7.18
186	952	3	7.9
102	3422	6	8.57
115	348	17	7.38
1355	205	6	31.16
434	107	30	13.32
1506	137	4	9.34
192	1146	3	9.57
8	1789	3	8.59
107	126	265	9.66
1657	102	11	7.24
1741	64	6	7.93
329	104	51	18.55
124	7144	3	16.34
107	288	38	7.16
137	312	10	13.84
292	649	4	17.3
13	361	8	8.89
107	221	57	7.64
12	2	7	16.91
817	236	3	9.98
141	3773	4	19.23
2338	499	3	24.17
123	121	122	53.95
101	737	25	6.86
253	114	33	21.97
199	131	21	16.75
166	1990	3	11.11
3061	104	7	9.25
917	134	5	7.36
1941	116	5	7.29
358	479	3	11.33
163	615	6	15.84
318	377	3	7.64
109	5201	4	9.04
2220	224	3	15.71
142	359	7	6.73
106	1028	15	7.49
123	290	14	12.53
118	448	14	12.58
218	1614	6	34.74
105	249	56	17.67
13	2765	3	9.99
134	393	10	13.07
2096	420	3	20.47
866	125	10	27.79
755	201	4	11.95
2510	103	9	14.12
1077	105	17	12.98
236	120	20	10.17
213	901	4	15.45
4785	105	4	6.81
105	152	194	67.74
1285	108	13	12.24
158	5	4	6.94
190	1167	3	9.01
130	115	170	111.03
14	2131	3	7.8
114	247	26	8.5
126	1222	7	15.92
662	491	3	14.13
14	2343	3	8.48
668	196	3	7.34
106	2359	9	16.81
4942	119	3	14.72
1425	119	4	8.16
1369	103	14	12.35
131	199	21	16.75
111	7303	3	10.41
130	1497	4	6.95
336	108	32	7.86
105	1412	15	19.2
108	458	30	18.78
413	263	4	10.95
115	1625	6	7.1
125	591	7	7.67
1549	207	3	12.18
179	1603	3	10.83
2265	105	9	9.95
5845	108	4	8.41
4617	105	4	6.81
312	1104	3	14.17
461	94	39	9.13
117	178	58	82.92
222	1163	3	10.71
182	164	10	8.59
4100	108	4	8.41
117	227	22	13.16
109	597	23	15.07
522	629	3	16.54
63	2835	7	22.48
392	223	4	10.05
312	1256	3	14.51
156	679	4	7.05
131	3009	3	8.25
326	337	3	7.77
102	426	29	8.01
107	1381	12	10.33
8	1098	6	19.58
102	361	39	7.93
386	308	5	18.26
135	221	13	6.81
105	5875	4	6.81
16	12	13	24.58
386	144	7	11.08
1887	139	3	7.24
764	212	3	8.38
1070	109	12	7.58
105	5799	4	6.81
2545	65	3	7.97
127	573	6	7.18
94	1164	14	8.04
1249	134	4	6.76
6441	113	3	11.44
271	151	8	8.25
105	5739	4	6.81
499	2338	3	24.17
130	3734	3	9.34
298	104	58	24.44
127	497	17	47.11
162	2178	3	11.99
506	279	3	8.56
272	992	3	12.22
66	259	15	13.94
118	1337	11	28.72
106	1711	11	11.39
625	392	3	11.52
9	1665	4	16.92
117	2969	6	22.53
831	65	6	10.49
154	121	43	7.75
106	1862	12	22.42
225	114	32	14.68
172	131	22	9.25
1337	114	8	9.67
103	780	25	23.84
114	5741	3	7.16
5634	121	3	9.85
747	176	4	11.68
172	192	8	7.45
545	384	3	10.76
107	1232	15	17.44
444	101	32	7.82
127	205	14	6.82
820	580	4	23.53
115	5386	3	7.72
102	177	114	38.1
115	3351	4	7.23
125	2266	5	15.03
718	127	16	55.77
916	1893	3	23.73
794	136	12	40.62
102	116	753	76.25
2244	126	5	14.3
2314	504	3	21.85
249	887	3	10.66
105	4139	5	8.52
165	104	160	39.36
250	215	5	8.62
172	441	4	7
66	459	11	16.09
387	596	3	12.07
5805	116	3	8.28
568	195	4	9.77
4249	64	4	11.16
104	3357	6	7.93
669	107	15	8.33
141	2679	3	9.81
64	744	12	15.89
63	114	263	23.33
783	757	3	18.63
534	513	3	12.62
250	174	9	18.14
361	149	7	9.99
1964	140	3	9.34
469	124	9	9.55
6532	114	3	11.33
138	173	36	73.85
2457	148	3	9.61
127	3114	3	8.48
407	112	26	31.87
181	817	3	7
488	1493	4	27.06
108	147	142	10.08
676	14	8	19.47
2493	180	3	13.18
1352	115	7	8.56
471	2077	3	22.97
155	325	6	7.99
1245	267	3	12.74
349	1409	3	17.23
648	223	4	14.58
102	2918	6	8.57
108	260	49	18.31
9	3372	6	43.56
117	476	10	8.26
593	469	3	12.52
835	128	6	9.02
151	125	30	7.3
229	117	64	160.66
3376	3372	6	101.02
126	141	43	16.09
128	2272	3	6.92
229	178	10	18.98
104	2084	10	7.97
132	604	6	6.92
845	344	3	12.62
118	5876	3	9.19
301	611	3	10.55
455	276	3	7.64
150	1712	3	8.08
134	260	12	10.28
12	2790	3	14.57
158	159	245	2265.14
1274	824	8	76.06
3132	117	5	15.41
186	193	7	6.78
709	185	6	20.71
121	944	10	17.4
102	3679	6	8.57
111	120	303	98.44
158	108	246	516.65
125	1816	3	7.89
4191	2265	3	35.72
107	2652	8	16.54
12	2638	6	39.15
213	765	3	11.65
3520	162	4	23.39
524	15	3	8.51
325	95	50	7.1
4638	7723	3	47.94
169	234	7	10.99
606	229	3	7.63
109	1687	9	7.42
65	2219	3	7.2
151	1382	5	15.78
114	6498	3	11.33
470	391	3	12.36
277	133	10	9.49
6811	4115	3	50.17
5327	106	4	7.47
169	110	88	21.11
120	125	88	12.91
1231	105	14	9.24
277	188	5	7.52
368	145	17	48.38
110	946	13	7.65
4620	110	5	12.44
966	729	3	18.93
949	95	23	8.62
111	3085	6	15.48
2430	107	7	6.69
416	101	40	8.01
248	920	3	10.22
4611	116	3	8.28
144	1753	3	7.88
1512	107	12	12.44
1396	167	4	15.1
105	4771	4	6.81
851	945	3	18.35
359	952	3	13.07
198	104	95	24.08
443	266	8	40.01
122	2018	4	7.2
339	330	3	7.16
723	228	3	8.83
107	370	35	15.73
3294	114	5	11.17
1799	101	12	11.69
118	153	51	12.01
4226	124	3	9.88
110	4403	3	7.46
2724	113	5	9.46
2652	101	8	7.79
1022	177	4	14.75
118	200	27	11.12
9	823	8	28.44
66	1151	4	6.64
7739	109	3	6.78
3637	102	5	7.14
1223	539	6	47.32
163	931	3	6.95
736	222	4	13.22
1157	268	4	19.11
129	2552	8	40.85
163	974	3	6.68
106	689	23	13.95
117	3935	4	13.9
1435	246	3	13.63
142	283	8	8.02
393	246	11	51.81
254	652	4	14.67
303	225	4	6.72
94	274	71	9.54
279	2042	9	88.69
443	256	5	17.53
486	263	3	7.69
294	509	4	14.07
303	115	25	19.33
711	182	3	7.79
2058	110	9	13.32
2466	135	3	8.85
105	2731	7	7.01
1081	125	5	7.18
94	193	126	12.62
1146	209	3	9.83
381	491	3	11.59
226	446	4	10.04
110	2233	7	7.24
3971	274	3	22.38
176	3884	3	17.44
106	639	22	11.35
66	1348	4	7.21
2597	106	8	9.66
1935	138	3	7.78
628	162	6	15.94
64	1890	6	8.94
14	794	5	8.32
1907	115	6	8.99
220	105	82	61.55
118	130	122	63.01
427	175	4	6.63
4237	66	4	17.22
2201	129	4	10.68
107	2642	7	9.32
5893	109	3	6.78
8	3378	6	43.25
111	104	1080	79.13
372	1166	3	14.9
1884	121	5	8.68
108	1451	13	21.02
111	243	54	69.36
137	2819	3	9.2
242	271	4	7.11
105	447	25	7.26
180	666	4	10.17
264	437	3	8.22
242	330	5	13.6
894	386	3	13.95
448	118	14	12.58
95	1921	12	7.45
395	102	35	9.11
152	187	13	10.49
1036	134	5	9.02
169	183	10	9.55
183	3124	3	15.36
222	192	28	123.38
448	179	5	10.3
95	1981	11	6.83
476	156	5	8.48
133	871	6	11.89
3148	109	6	8.6
531	170	4	7.22
216	414	4	9.59
109	7815	3	6.78
1234	1406	3	23.85
64	5254	4	15.87
152	268	8	8.28
1267	259	4	19.87
108	262	43	13.31
300	397	3	7.65
127	2933	3	8.48
236	1255	3	12.21
147	2031	3	8.78
218	673	4	12.5
203	1618	3	11.64
732	102	22	8.8
108	134	255	56.3
5928	109	3	6.78
1018	165	3	7.02
138	104	227	24.44
138	163	19	13.39
95	703	22	8.08
196	668	3	7.34
103	4265	5	7.84
3910	1636	4	50.31
176	250	23	102.53
109	7188	3	6.78
117	350	14	9.99
114	7391	3	11.33
202	224	8	14.39
103	4341	5	7.84
202	183	7	6.99
1484	124	4	6.96
106	3308	7	13.08
126	139	94	133.95
1262	121	7	11.99
599	65	6	7.26
63	5132	3	7.88
1385	948	3	21.2
423	835	6	42.83
6930	110	3	7.46
102	108	2226	469.59
130	4122	5	28.87
127	132	79	75.55
2248	120	6	14.76
177	892	4	12.37
2320	108	9	13.29
480	103	29	7.33
326	393	3	8.36
112	387	30	42.44
386	383	3	9.95
239	2961	3	18.28
121	5683	3	9.85
192	311	6	13.19
3157	164	4	21.14
849	138	5	9.56
1581	94	13	7.47
361	13	8	8.89
1526	63	6	7.35
250	164	14	34.56
2981	108	6	7.74
215	133	19	22.51
63	110	440	12.4
1331	133	5	11.72
597	103	26	10.45
4249	63	4	11.4
250	105	49	7.74
103	904	16	8.14
321	117	14	7.57
187	777	3	7.18
64	622	16	20.9
430	309	4	13.03
101	1701	13	12.67
1154	7	14	137.46
164	1228	3	7.35
683	1219	4	29.95
243	108	56	19.39
261	487	6	25.11
4310	103	5	7.84
135	95	438	65.2
489	128	8	8.06
1915	125	4	8.32
3417	112	4	7.44
2489	112	5	8.45
5980	8	3	21.59
875	110	13	9.88
326	209	7	19.67
159	249	10	16.33
1348	232	5	29.23
105	5869	4	6.81
112	267	62	133.1
102	351	46	15.17
403	229	4	9.12
261	413	3	6.98
1999	227	5	32.44
320	695	6	33.55
150	2613	3	9.94
7672	110	3	7.46
451	8	6	10.77
205	178	7	7.86
3733	536	3	25.55
7	14	6	7.58
1448	14	4	11.31
3363	117	6	28.07
66	133	49	11.48
1787	119	5	9.49
603	128	7	7.53
118	1208	7	10.64
747	103	21	8.54
154	105	157	12.41
205	117	26	14.29
3707	103	6	9.41
562	175	4	8.26
63	484	14	11.54
103	710	22	8.14
884	413	3	14.35
66	261	14	11.32
167	5583	3	19.12
283	631	3	10.46
4059	441	3	26.8
122	4175	4	14.76
111	7437	3	10.41
614	102	27	15.37
2706	127	3	7.57
113	4518	3	7.27
105	1597	13	16.07
1513	202	3	11.2
330	564	3	10.74
1981	139	4	12.14
20	18	4	70.59
218	929	5	20.56
3950	109	3	6.78
826	170	3	7.06
1323	1110	3	21.96
63	4807	3	7.88
65	3195	3	10.04
103	4596	5	7.84
63	2841	5	12.35
578	633	3	14.83
500	264	4	15.56
357	328	3	7.32
182	215	12	26.71
2725	275	3	18.73
182	174	15	27.88
117	160	47	20.96
7526	109	3	6.78
95	959	21	13.05
797	924	3	20.8
103	4460	5	7.84
64	2313	5	8.65
196	6999	3	25.94
109	6931	3	6.78
129	1844	4	9.08
95	907	22	8.08
130	111	137	17.51
121	760	9	10.53
105	129	275	18.08
107	3032	6	7.54
236	104	61	7.44
2582	107	7	6.69
343	107	37	14
402	450	3	10.08
189	3009	5	33.51
676	11	3	20.89
2284	3964	3	35.72
549	1328	3	17.93
111	6494	3	10.41
103	3315	7	10.98
1383	142	4	9.38
133	795	5	7.45
2449	136	4	14.67
176	1158	4	15.12
139	1914	3	6.72
114	192	41	21.43
133	719	5	7.11
389	195	4	6.76
146	109	132	17.6
15	499	11	68.03
106	4410	5	9.34
4222	102	5	7.14
129	907	5	7.23
114	131	115	12.91
1795	66	3	7.52
103	3195	6	9.41
114	324	25	23.81
664	2801	5	50.98
106	2178	8	9.66
109	2065	8	9.64
167	997	3	7.63
169	359	6	9.9
103	3263	6	9.41
470	339	3	9.87
227	984	3	10.51
238	274	4	6.65
137	334	8	7.65
2963	374	3	20.53
4408	1229	4	46.52
274	108	45	15.19
1741	63	6	8.24
137	138	27	10.49
3237	120	5	14.85
144	1955	3	8.43
4341	103	5	7.84
107	95	2905	201.62
121	2493	5	12.02
119	789	8	10.41
107	166	116	29.39
103	2030	9	8.83
173	278	6	9.43
1263	313	3	14.33
101	679	26	9.4
338	604	3	10.91
110	2539	6	7.29
220	545	9	42.29
6715	110	3	7.46
114	5104	4	15.11
889	108	21	25.68
2443	106	7	8.05
106	970	17	11.36
358	481	3	12.2
5527	110	4	9.95
101	783	22	6.74
197	768	3	10.06
253	110	40	7.24
1334	130	4	6.95
3144	110	6	9.86
63	3610	3	7.88
101	2916	8	7.79
133	216	29	62.35
654	225	3	7.95
104	356	43	7.18
348	220	5	12.16
156	1368	4	12.43
110	6388	3	7.46
2292	106	8	6.93
1006	572	10	85.96
348	171	5	6.68
1809	147	3	9.47
185	106	84	12.55
3077	135	3	8.85
66	5417	3	12.19
2515	110	7	9.24
579	105	21	6.84
117	1876	5	10.53
1056	869	4	28.66
223	280	7	21.37
108	1656	13	27.36
121	315	19	18.48
379	627	6	33.66
164	2235	3	11.72
16	3225	4	25.51
223	229	8	19.98
5	690	3	15.83
122	3996	3	8.31
121	256	18	8.49
3024	4815	3	41.85
5300	249	4	38.24
297	1016	3	13.39
1268	162	3	7.6
5179	105	4	6.81
153	169	14	8.46
2008	106	9	8.38
1303	15	3	13.63
1091	106	14	7.71
313	190	24	116.24
349	892	3	13.31
3293	123	3	8.38
1352	1831	3	26.36
203	112	35	7.52
1789	2632	5	59.13
153	123	42	21.62
1936	201	4	23.57
101	118	807	113.39
863	206	3	9.32
2170	64	5	8.65
65	149	27	9.86
3310	118	5	14.53
824	104	19	7.82
974	113	8	6.8
110	5119	4	9.95
120	4256	3	9.39
142	996	4	6.95
287	4635	3	23.37
211	1732	3	12.9
65	246	14	14.52
935	275	5	26.59
405	350	3	9.51
1158	167	3	7.63
538	111	21	27.35
993	118	7	6.75
119	181	26	9.79
107	806	16	7.22
428	134	11	17.33
463	104	34	10.9
807	139	5	8.72
184	101	119	25.05
663	109	18	8.68
130	2379	4	11.29
1436	177	3	11.28
209	137	12	7.55
134	4221	3	11.45
108	5605	4	8.41
164	1017	3	7.05
3946	5938	3	47.94
193	241	6	8.02
66	633	11	21.69
829	337	3	12.85
128	118	124	55.63
193	102	106	35.46
516	174	8	26.3
1634	111	8	14.06
64	468	16	16.08
3337	102	6	8.57
7779	66	3	16.56
110	3712	5	7.71
1079	101	19	9.12
3032	107	6	7.54
118	1797	5	7.72
370	388	3	8.34
113	319	22	12.73
143	1413	4	10.88
8	457	8	20.24
1124	1317	3	22.79
171	348	5	6.68
495	288	3	8.56
135	806	5	6.7
144	181	18	21.77
2017	102	11	15.72
814	165	4	9.18
6100	109	3	6.78
214	176	6	8.54
2109	149	4	17.55
102	856	21	11.28
1127	101	19	18.52
210	101	102	27.21
2870	121	4	9.91
285	107	45	15.85
177	137	16	11.67
113	154	66	11.54
1102	13	11	49.08
128	3019	3	10.4
331	94	57	11.9
961	162	6	20.77
109	122	359	34.53
6698	63	3	12.09
2458	117	4	7.35
110	7739	3	7.46
95	400	53	25.67
619	225	3	7.61
1504	261	3	14.56
102	2334	9	7.7
1233	162	3	7.94
127	4337	4	18.59
1871	94	12	6.89
474	115	13	9.23
115	1120	9	11.52
113	3110	4	6.66
529	95	37	9.61
165	2256	3	10.98
1233	103	14	9.78
565	16	5	15.54
1193	143	4	9.78
181	514	4	8.31
245	505	5	18.36
125	123	64	15.09
1058	157	3	6.68
509	249	3	7.95
115	1240	8	10.97
108	1023	14	7.49
161	620	4	6.78
366	311	3	7.18
196	94	116	10.96
1693	120	7	15.27
222	1975	3	14.86
345	178	5	8.57
3210	1847	3	31.62
373	150	6	6.83
132	182	26	27.91
584	110	18	7.13
414	105	35	14.03
1291	157	3	8.15
345	117	17	16.33
1148	185	3	8.57
64	2909	5	12.05
132	282	10	7.04
1659	413	3	19.16
797	297	3	14.42
95	318	59	10.53
2595	115	5	10.18
102	4447	5	7.14
5140	130	3	12.93
738	117	8	7.98
170	1206	3	7.63
823	3379	3	28.28
206	294	5	10.39
186	2028	3	12.45
108	694	18	7.81
535	325	5	23.15
120	3206	4	9.32
106	1410	11	7.15
136	314	11	13.87
114	3574	4	8.12
1607	224	3	12.72
250	748	3	9.85
103	495	29	10.57
64	124	137	26.28
1206	170	3	7.63
404	131	18	43.58
160	156	245	2186.7
63	809	9	7.06
314	298	4	9.73
8	308	11	21.78
538	1321	3	17.93
121	3968	3	7.82
165	617	4	7.23
122	217	19	6.99
115	5774	3	7.72
370	140	9	12.73
249	560	3	8.24
224	202	8	14.39
171	107	141	110.96
107	1819	10	11.62
106	142	241	107.76
3870	104	6	7.93
109	6100	3	6.78
650	116	12	15.27
4268	165	4	25.57
109	4049	3	6.78
106	212	77	26.48
120	4437	3	7.37
106	255	50	12.49
197	382	4	7.46
302	373	3	8.05
6443	224	3	27.03
101	363	55	32.07
106	314	42	11.43
909	252	5	25.71
101	428	44	17.66
123	1053	8	17.34
1059	127	5	8.05
1410	111	7	6.68
2560	129	3	6.8
2084	124	4	8.32
467	470	3	13.59
453	129	13	28.98
3289	66	4	12.92
174	65	18	8.03
125	4107	3	12.59
108	5350	4	8.41
282	101	62	13.12
386	1789	3	18.68
394	361	3	8.66
94	698	29	10.68
108	3179	7	14.73
12	1041	3	7.7
119	430	10	7.08
1340	258	4	22.73
101	2763	8	7.79
357	1715	3	17.26
145	3189	3	11.15
104	63	811	51.39
103	4134	5	7.84
824	2643	5	50.87
384	563	3	11.41
101	2659	8	7.79
263	122	20	16.01
1047	1538	3	23.93
110	6643	3	7.46
1598	125	4	7.09
3222	157	3	12.78
446	105	28	6.97
334	157	6	7.14
5689	63	3	7.88
105	1090	16	9.78
413	1659	3	19.16
121	389	16	17
125	1125	5	8.09
115	180	49	26.02
1218	119	6	10.87
107	4361	5	10.33
5843	106	4	7.47
2155	112	6	9.52
180	103	118	37.44
1182	148	4	9.42
1822	117	6	13.92
204	1373	3	11.52
292	427	5	19.19
105	2207	10	17.04
174	229	16	41.94
113	1322	8	9.92
111	2489	6	12.61
124	103	346	13.51
1031	185	4	14.19
1158	505	3	17.22
398	166	5	7.36
142	654	6	10.79
2399	287	3	20.57
120	4664	3	7.37
103	1249	13	6.72
106	299	40	11.39
109	6063	3	6.78
106	94	3347	369.18
280	1861	3	16.95
622	108	26	22.59
109	4148	3	6.78
65	481	15	41.9
128	1212	5	9.64
273	106	46	8.83
101	525	33	8.41
3527	105	6	10.22
145	1885	3	8.09
106	168	107	14.17
4456	106	4	7.47
984	103	16	6.63
103	1113	15	7.13
2958	103	7	10.98
3563	133	4	16.98
110	2697	6	9.86
380	105	42	22.64
109	6183	3	6.78
4078	102	5	7.14
105	938	18	12.16
1440	129	4	6.79
3090	102	6	8.57
138	1988	3	8.39
288	113	27	20.58
217	101	89	11.4
116	1570	6	12.63
2199	101	8	7.79
147	107	158	22.49
3183	101	7	6.82
1182	107	13	10
143	2839	3	9.96
667	317	3	10.99
111	712	17	21.83
115	326	26	31.52
325	687	3	12.37
121	416	16	19.65
153	384	6	7.31
121	343	17	15.97
223	379	9	40.02
235	102	63	10.12
196	1581	3	12.16
3812	104	6	7.93
7279	109	3	6.78
220	2438	3	16.26
411	121	13	10.64
104	195	96	12.73
63	5438	3	7.88
786	573	3	16.06
411	290	3	7.32
106	5021	4	7.47
110	345	35	21.63
756	271	3	11.78
118	2582	4	6.71
2379	116	6	14.37
2105	64	5	7.45
356	129	9	7.08
6024	109	3	6.78
1473	129	4	7.28
206	144	34	108.26
102	4522	5	7.14
228	480	4	10.82
1024	195	3	8.75
245	101	81	37.79
181	66	19	6.8
116	107	923	886.32
713	248	3	8.72
106	5838	4	7.47
176	605	4	11.16
191	363	4	6.66
132	328	9	7.73
824	3964	5	61.44
128	4846	3	12.51
133	1283	6	15.64
383	386	3	9.95
142	3191	3	10.59
2777	116	4	6.65
1638	151	3	7.1
117	903	8	9.53
109	513	21	7.69
3841	104	6	7.93
132	127	79	75.55
196	142	13	9.82
1597	165	4	14.22
1693	189	3	11.32
118	3276	4	9.07
5444	118	3	9.19
109	6633	3	6.78
105	5515	4	6.81
214	590	3	7.82
224	155	10	10.83
1859	164	3	11
298	888	3	11.85
4782	63	3	7.88
1475	166	3	8.53
4286	120	4	13.44
165	770	4	8.63
1788	117	5	8.5
1859	105	9	9.95
122	135	63	9.27
125	2874	3	7.89
108	2572	8	11.41
718	604	3	15.25
113	355	18	8.15
111	3261	4	7.02
122	263	20	16.01
279	218	5	9.31
116	2889	4	7.92
3379	8	3	13.44
2203	106	8	9.66
1106	63	9	12.86
341	581	4	15.59
106	1513	11	7.15
5482	122	4	19.58
3094	112	5	10.29
333	531	3	9.71
299	175	5	7.39
101	1136	19	12.48
103	349	37	8.58
103	406	52	73.12
256	2575	3	16.81
3630	227	4	29.32
128	442	9	11.5
123	1657	5	10.92
177	169	10	10.1
108	4308	4	8.41
770	110	16	9.73
177	123	26	18.72
598	105	22	8.87
360	193	4	7.01
113	112	319	27.57
3734	125	3	9.01
102	1081	20	21.89
911	424	3	14.98
116	2786	4	6.65
184	1477	3	11.11
189	2086	6	35.23
588	204	3	6.94
118	1800	5	7.72
2	14	7	8.14
3665	108	6	12.62
66	722	8	13.32
103	106	1969	50.66
609	95	27	10.79
4899	119	3	10.4
178	942	3	8.14
747	817	3	16.9
103	157	165	41.95
132	2733	3	7.77
286	989	4	17.96
64	385	29	50.79
148	2066	4	13.61
225	654	3	7.95
1500	420	3	18.17
108	1052	15	11.6
3322	266	4	30.06
170	1496	4	14.49
636	160	4	6.99
3928	102	5	7.14
180	1149	4	13.55
1590	129	5	12.91
150	101	257	83.96
391	551	5	26.61
14	4019	5	32.45
383	268	3	6.96
64	4839	3	7.69
139	102	330	227.48
7722	571	3	36.58
1703	111	6	7.61
1174	102	19	27.16
731	104	22	7.2
1994	113	6	9.34
106	4056	5	9.34
6670	64	3	11.9
4675	118	3	7.19
1481	5330	3	35.16
63	4345	4	11.4
58	3376	6	64.59
5300	12	3	19.53
3286	1514	4	43.64
447	750	3	14.41
223	65	17	22.09
170	113	57	25.63
4855	64	3	7.69
121	101	690	59.97
258	107	50	14.98
203	154	11	8.73
153	137	30	21.71
369	262	4	11.13
121	298	20	19.3
111	7155	3	10.41
217	416	4	8.89
150	1430	5	15.87
105	608	24	9.57
499	1281	10	121.65
110	102	1809	307.89
178	3507	3	16.57
157	118	45	12.39
95	1172	11	6.83
133	136	78	114.19
167	506	5	10.57
114	786	10	7.76
110	161	245	624.47
988	101	23	22.43
