104	409	18	60.69
857	103	4	6.91
605	16	8	78.56
153	106	96	339.3
5272	105	3	17.42
1900	280	3	34.11
1731	105	3	8.35
109	112	107	99.8
675	117	3	11.46
95	514	16	41.11
276	103	23	66.04
102	4230	5	34.18
887	103	5	11.06
7208	108	3	23.44
2222	94	4	14.04
228	14	81	863.78
102	4382	5	34.18
310	63	5	13.66
780	108	5	13.72
193	113	5	7.07
101	1430	3	3.9
161	109	245	1974.65
583	136	20	194.36
1889	104	3	8
115	1682	3	15.99
536	101	9	14.55
182	12	3	10.38
2765	102	3	10.25
103	2411	8	49.51
2157	104	3	9.15
357	206	7	60.75
95	1098	5	8.3
15	1281	17	253.09
103	2615	6	30.53
109	603	24	146.75
214	604	3	24.64
102	420	10	20.61
4382	94	3	13.72
1014	115	3	12.63
1765	349	4	49.52
103	638	14	52.72
101	1869	3	5.44
3931	117	5	51.75
1190	115	7	44.93
225	120	3	4.96
238	211	5	34.94
227	921	3	27.37
137	204	4	14.58
3619	103	3	12.77
3061	110	5	33.08
2970	117	7	72.46
123	225	4	11.65
140	1682	3	23.83
105	146	88	272.04
715	101	6	8.12
518	179	41	597.36
412	64	4	11.49
134	567	3	15.64
590	102	4	4.36
114	312	3	5.6
95	1653	5	12.68
296	680	4	40.05
101	2522	4	12.17
569	101	9	15.85
2673	101	3	7.94
504	918	3	33.65
102	3745	4	19.83
402	136	11	79.92
109	1618	3	9.86
120	277	6	21.33
95	2045	5	14.62
531	107	5	9.66
3507	107	4	23.27
1377	101	5	11.27
103	5557	4	27.86
1155	104	7	24.59
3663	143	3	30.01
1110	110	3	8.47
969	138	3	19.98
1081	108	14	82.96
5351	3167	3	59.28
1435	143	6	55.54
291	95	12	10.28
103	1863	4	13.09
1269	95	4	5.78
101	848	5	6.71
427	235	4	33.44
103	1652	5	18.01
103	7794	3	20.9
101	998	5	7.78
261	227	5	37.17
127	141	8	17.54
682	103	6	12.53
897	115	3	11.85
103	1027	18	104.81
1526	103	3	6.63
103	892	4	7.19
321	95	10	7.72
1074	104	6	17.68
521	124	5	27.59
1574	124	4	29.53
102	3079	3	11.21
283	1010	4	42.77
95	691	6	6.96
95	631	7	9.2
113	1915	4	24.05
2317	108	5	25.4
761	106	3	4.24
102	1174	19	129.9
103	2089	4	13.88
103	1985	4	13.88
95	3453	3	9.48
1978	109	3	11.41
2358	104	3	9.85
3716	101	6	36.03
114	139	14	21.37
1851	101	3	5.44
103	5375	4	27.86
740	101	5	5.54
101	2395	3	7.17
3119	129	4	37.78
3662	102	3	12.39
765	1172	3	37.48
1750	118	4	25.81
2452	236	8	116.57
101	3339	3	8.86
101	3279	4	14.77
350	112	5	13.63
1014	110	4	12.82
525	103	4	3.96
728	106	7	20.44
5653	232	4	61.12
747	112	3	9.78
3291	110	3	15.4
1190	110	7	33.32
1687	103	3	7.48
1448	13	3	21.22
95	2181	5	15.81
107	1115	3	6.94
897	110	7	28.88
376	103	15	40.35
135	408	3	13.73
1581	106	3	8.24
101	1637	4	8.29
555	366	3	28.45
131	380	10	66.01
125	866	12	105.52
95	766	6	8.3
1194	109	7	31.45
635	101	7	10.21
385	107	16	57.4
1609	101	3	4.59
102	5788	3	16.07
307	470	3	26.21
270	104	9	9.78
105	380	7	10.8
660	5216	4	71.11
893	104	5	11.12
395	236	3	22.69
1009	105	7	24.3
5097	106	3	17.79
1110	115	4	20.07
2215	108	4	18.03
164	152	5	18.19
142	105	351	2370.68
1324	110	3	9.44
2079	95	3	5.47
7667	110	3	24.83
104	291	8	8.59
106	2937	3	11.9
2888	112	3	18.13
446	110	11	40.58
334	94	15	34.35
252	119	5	13.9
323	103	13	27.28
288	190	11	96.82
929	107	7	25.69
575	109	5	11.88
3870	111	3	19.95
101	468	20	60.85
282	107	12	27.48
7446	111	3	28.22
200	101	59	169.26
1522	129	3	20.54
136	321	3	12.08
95	3000	5	20.96
95	5035	3	13.08
64	228	5	9.33
6935	113	3	29.4
192	653	4	33.89
102	594	4	4.36
224	206	5	33.22
584	105	32	208.51
95	207	13	4.16
414	110	4	6.45
196	106	9	5.87
641	115	6	28.5
64	5002	3	24.73
132	216	33	254.03
1619	105	7	31.99
125	478	3	13.31
425	108	8	20.25
383	117	5	18.46
2030	103	5	20.05
1037	103	4	8.12
550	110	5	12.61
2207	145	5	50.81
1102	14	18	207.02
132	424	6	35
1149	103	3	5.05
2561	95	8	40.41
102	4181	5	34.18
63	1053	3	12.51
103	314	22	67.78
101	1439	5	11.27
109	2913	3	13.6
305	102	8	8.39
1287	102	3	5.59
113	257	7	20.09
1127	107	4	11.49
102	849	7	18.82
102	7061	3	20.5
267	118	22	132.33
1253	102	5	13.77
1242	101	5	10.08
1528	104	3	6.67
133	282	5	23.16
101	2909	3	7.94
95	7408	3	17.47
133	223	8	38.33
103	5801	3	16.46
95	1150	4	5.06
1501	110	5	22.61
2292	94	4	14.04
121	245	3	6.01
119	2903	3	20.91
294	658	5	52.06
2374	103	3	9.81
143	103	24	10.38
359	95	48	214.94
1104	799	10	157.07
1547	108	6	28.08
123	654	6	37.78
103	1429	12	65.86
2704	95	3	7.44
1752	152	6	61.14
1757	121	8	68.33
258	101	18	24.36
892	102	5	10.49
102	5630	4	27.34
5511	102	3	16.07
1107	142	3	21.45
133	127	52	273.17
95	1312	6	14.09
116	343	4	11.59
2365	107	6	34.9
3401	104	4	20.4
102	4348	3	13.91
95	410	11	14.97
103	2955	8	55.73
95	492	7	6.58
2340	103	3	9.12
2196	196	3	31.84
7534	1171	3	56.77
102	1076	5	12.19
101	1532	5	11.95
6039	95	3	17.47
262	106	7	6.82
109	2930	3	13.6
2860	105	6	34.85
7671	103	3	20.9
113	409	3	7.2
1571	105	4	12.94
985	128	4	25.9
5538	240	3	41.66
245	107	12	22.65
1298	107	4	12.83
7409	111	3	28.22
1068	118	3	14.29
103	2852	6	32.92
103	4810	4	27.86
103	2776	5	24.43
132	191	3	6.9
2092	101	4	10.31
132	136	12	32.06
337	124	3	10.64
115	137	25	65.28
1468	104	4	11.2
363	104	10	18.24
4447	107	4	25.86
102	3254	3	11.21
121	405	3	9.51
3920	101	4	16.59
1507	121	6	44.09
129	102	243	873.94
101	2821	3	7.94
149	270	3	13.4
4329	108	4	26.29
1307	103	3	5.93
781	110	8	33.36
860	14	5	36.06
103	1260	3	5.61
101	385	10	11.9
547	117	3	10.3
1505	150	3	24.3
103	1176	15	85.2
101	2156	4	11.17
3778	103	3	12.77
1267	110	4	14.49
3651	94	3	12.2
559	106	5	9.11
1901	108	3	10.31
1502	112	3	13.82
3980	105	5	36.45
242	173	5	31.04
1626	106	3	8.24
186	95	31	36.08
101	893	5	7.04
247	183	7	50.39
101	945	4	4.43
1527	102	3	6.29
205	1355	6	67.12
104	2561	3	9.85
2963	121	5	42.93
1368	107	3	8.23
558	101	6	6.14
303	189	4	27.05
6494	111	3	28.22
813	107	5	13.59
211	109	8	8.97
2679	1721	4	68.35
1509	101	3	4.23
587	101	6	6.65
102	140	185	717.93
722	124	3	15.32
2167	110	3	12.84
101	3506	3	10
2687	103	3	10.62
132	768	5	33.6
1520	106	3	7.82
132	632	3	15.71
1531	112	4	20.96
4693	117	4	41.4
102	3005	4	17.98
6745	95	3	17.47
809	112	8	43.87
117	141	50	221.7
773	143	12	115.36
103	4514	4	22.92
1418	106	3	7.44
500	63	3	8.43
475	467	3	29.27
5714	110	3	20.36
95	2184	6	21.92
101	2043	3	5.94
659	107	4	7.69
1759	101	4	8.89
102	461	9	18.51
350	154	3	15.49
3517	107	6	46.23
1133	104	6	18.31
298	129	6	29.56
802	101	7	13.17
563	64	4	13.9
101	689	10	22.55
573	382	4	41.04
4493	111	3	21.52
1390	101	3	3.9
1992	165	4	40.7
107	151	168	873.96
137	226	3	10.23
1237	105	18	131.25
103	5380	4	27.86
1894	105	3	8.85
695	932	3	35.35
827	106	3	4.79
1142	108	4	11.88
103	2877	7	42.8
231	109	10	16.39
725	101	5	5.54
1011	104	4	8.17
95	187	40	65.97
958	115	3	12.1
2098	108	5	24.15
65	1348	3	20.07
103	438	23	94.15
2441	103	4	15.81
113	586	3	9.24
314	115	8	30.39
122	108	32	8.06
224	138	3	10.09
101	346	10	9.85
1841	112	3	15.28
650	103	5	8.24
1989	95	4	9.65
352	106	7	10.72
2065	108	5	24.15
6589	1632	3	58.79
801	175	3	23.96
102	1892	3	7.61
1031	110	10	52.86
254	138	5	24.04
608	107	3	4.01
1803	101	3	5.44
756	101	6	8.81
109	1319	5	19.85
103	6014	3	20.9
1218	104	3	5.65
744	1288	4	53.67
95	1204	5	8.78
6227	124	3	34.66
4200	102	3	13.91
1698	101	7	24.7
877	104	3	3.96
3097	104	3	11.63
103	3895	3	12.77
101	2951	5	19.75
106	2884	3	11.9
605	136	13	112.18
6107	179	3	43
1192	111	14	109.94
121	271	7	26.96
101	244	10	3.89
106	374	21	79.97
101	77	12	12.05
106	446	14	47.54
103	1400	8	34.05
2668	119	3	20.91
163	117	11	27.18
3366	117	6	62.11
103	1603	4	11.74
101	164	22	7.92
485	106	6	11.56
103	1536	11	59.49
106	581	4	5.94
102	1639	5	16.53
6025	94	3	20.31
184	115	13	40.24
248	108	10	16.95
410	63	3	7.25
341	94	12	22.39
2	9	3	12.56
101	1433	5	11.27
95	2872	3	7.44
495	112	6	23.14
5567	108	3	18.98
5643	95	3	13.08
3184	108	4	21.81
2367	95	5	17.19
670	145	14	136.47
95	386	10	10.54
141	714	4	26.94
579	1450	4	52.74
95	585	11	22.53
436	124	5	25.75
109	160	245	1974.65
102	2215	3	8.75
399	107	11	32.02
5665	111	3	23.74
108	964	3	6.44
102	4311	3	13.91
1002	109	3	7.18
255	104	9	8.75
600	102	5	7.23
127	392	8	48.39
102	366	22	73.25
298	107	27	112.2
1348	66	3	18.56
1105	101	5	9.06
2146	107	3	11.2
1535	129	3	20.54
103	6769	3	20.9
2478	121	6	52.77
562	109	4	7.69
1089	101	5	8.6
659	129	6	39.86
106	1849	4	14.77
3228	103	3	11.59
3898	105	4	21.63
336	103	7	7.8
3968	123	5	57.41
101	3289	3	8.86
246	63	3	3.91
1244	94	3	5.13
103	2620	5	22.71
3209	299	4	54.7
317	240	3	21.36
1508	95	4	7.12
1400	108	4	13.74
109	2012	5	25.07
3967	143	3	31.59
497	117	29	248.87
95	1786	4	8.91
696	95	9	16.95
212	106	11	12.88
101	2389	3	7.17
329	107	8	15.17
1140	101	4	5.63
107	113	137	175.53
102	1132	5	12.68
2914	101	3	7.94
945	107	10	45.06
2041	101	3	5.94
101	800	6	9.57
14	913	3	18.59
1060	101	4	5.3
3395	102	4	19.83
123	118	40	116.61
1289	101	5	10.65
124	630	4	21.77
101	918	4	4.43
1430	115	3	14.63
385	115	13	69.02
438	95	9	10.14
186	190	4	20.74
124	4472	3	27.94
103	3586	4	20.35
95	2116	3	5.47
104	593	5	7.81
106	4470	3	15.61
5152	108	3	18.98
1056	103	4	8.47
312	106	10	19.2
120	63	26	24.66
2820	110	4	22.15
704	110	11	51.39
181	708	3	23.47
1484	110	3	10.2
101	3467	4	16.59
284	106	6	5.43
103	2304	5	21.28
106	5308	3	17.79
2893	648	3	42.46
101	3619	3	10
1259	101	6	14.34
332	101	12	14.98
102	176	13	6.63
4117	102	3	13.91
1052	64	4	18.77
101	1611	5	12.69
101	1762	4	8.89
669	104	6	12.26
95	671	5	4.17
207	363	12	118.99
103	2317	10	69.67
4291	153	4	47.71
229	136	8	40
95	723	7	10.73
102	5046	3	16.07
962	179	8	85.19
108	158	246	1911.9
388	133	3	13.05
2072	103	3	8.51
103	872	6	15.43
361	244	5	42.41
103	1051	10	41.29
1171	103	3	5.32
1401	115	3	14.63
2495	108	3	12.22
102	338	7	7.14
127	294	9	50.32
208	201	11	87.37
2559	503	3	40.27
118	168	16	56.46
994	103	3	4.33
772	95	8	15.31
1269	145	8	78.82
198	245	5	33.87
149	708	4	28.59
102	1402	3	5.93
5003	844	3	50.25
1202	103	3	5.32
1946	106	5	22.21
2542	115	3	18.52
1973	101	4	10.31
104	822	4	6.96
624	522	3	31.59
106	2582	3	11.08
101	4202	5	30.03
2645	121	7	68.88
134	107	32	26.24
3273	107	7	53.94
121	938	4	21.35
2488	104	3	9.85
105	343	25	97.82
102	5861	3	16.07
133	827	3	17.7
5677	102	4	27.34
101	2490	5	18.07
104	896	6	15.5
101	2438	3	7.17
1217	102	3	5.28
120	445	5	21.38
95	1693	5	12.68
2959	102	4	16.52
977	102	4	7.35
101	643	6	7.2
1481	110	4	16.06
95	5452	3	13.08
226	94	96	542.45
13	383	5	26.68
3265	280	4	53.96
3689	110	3	16.61
2877	105	3	11.55
576	115	4	14.97
101	1989	3	5.94
101	2093	4	10.31
3861	2154	3	52.81
764	110	7	26.6
271	103	12	18.47
2461	95	3	6.68
903	94	5	10.21
103	4564	3	14.29
106	3600	4	22.11
104	1784	4	13.14
1023	101	6	11.88
593	129	16	140.25
6790	64	3	29.21
440	205	3	22.13
113	288	6	17.44
113	221	12	41.07
539	101	7	8.3
101	1482	3	4.23
910	709	3	35.29
101	1406	5	11.27
95	2823	3	7.44
5745	111	4	37.62
128	146	8	20.57
64	567	9	47.05
101	1526	5	11.95
102	2365	8	48.47
3928	117	4	36.4
125	199	3	6.68
6884	105	3	21.87
692	106	5	10.67
1632	112	6	38.28
95	471	6	3.96
2839	143	3	27.75
104	1222	3	5.65
103	3084	3	11.59
3986	95	4	18.4
132	460	5	28.34
396	229	5	42.71
121	225	3	5.19
2973	117	3	21.53
449	103	5	5.43
1156	95	6	12.69
105	743	3	3.95
313	108	20	73.35
3321	115	3	20.39
95	1306	5	9.86
109	1470	5	21.28
1251	110	6	27.14
324	110	5	7.57
543	106	4	5.44
2939	109	3	13.6
428	107	12	39
1416	107	4	13.34
574	101	7	9.2
224	1188	4	40.87
508	392	3	28.46
149	397	7	49.9
101	146	48	43.12
346	124	4	16.54
585	102	4	4.36
3886	705	3	45.31
106	432	4	4.06
888	121	13	104.67
453	101	8	9.13
657	64	3	9.57
678	107	6	16.46
101	510	6	5.25
4456	121	3	25.38
101	459	9	12.34
114	1004	6	33.53
3222	336	3	39.38
104	141	20	4.33
2924	108	4	20.32
4155	95	4	18.4
6078	123	3	34.44
499	15	18	210.78
846	106	3	4.79
1148	110	9	47.33
3572	145	3	30.47
478	144	6	41.98
1403	101	3	3.9
204	104	14	14.81
804	102	4	6.22
103	364	7	8.66
103	421	18	61.25
101	7333	3	18.02
404	102	13	32.48
351	118	3	7.85
2008	209	3	32.06
3321	110	3	15.4
2713	128	4	35.98
4325	106	3	15.61
102	3633	3	12.39
396	230	3	22.41
7261	112	3	28.63
110	108	1458	7127.07
109	1387	3	9.04
133	325	3	11.83
103	3797	4	20.35
553	462	4	42.75
101	2921	3	7.94
735	101	6	8.45
102	1839	3	7.61
320	1487	3	33.66
101	262	10	5.41
103	7694	3	20.9
104	2667	3	10.66
724	102	4	5.51
1487	530	4	51.88
102	900	11	41.83
992	104	3	4.37
113	237	9	27.92
102	1019	7	21.32
896	109	3	6.47
1725	64	4	23.04
5404	101	4	24.02
128	134	9	17.58
101	1602	4	8.29
636	103	6	11.86
95	340	10	8.34
5049	145	3	34.28
117	817	6	33.74
2494	103	4	15.81
1017	110	8	37.83
95	547	6	5.14
63	2358	5	36.82
1174	108	13	78.14
191	120	6	14.14
181	117	7	15.87
774	103	5	9.99
95	238	28	48.88
95	166	57	98.53
132	138	34	173.85
119	1204	3	15.04
1688	101	3	4.99
4677	129	3	28.77
113	341	3	5.94
1464	107	4	13.89
106	1499	3	7.82
244	104	11	12.49
166	477	3	19.79
104	3761	4	20.4
102	2094	3	8.15
601	101	6	6.65
103	1255	7	25.39
163	397	3	17.91
101	380	16	31.51
103	1314	13	72.27
1433	107	5	19.12
491	101	13	28.43
1175	129	4	27.85
3164	104	5	26.65
5114	908	3	50.5
2581	103	5	22.71
101	2666	3	7.94
95	1360	8	25.29
101	2818	3	7.94
339	94	12	22.39
106	2531	5	24.9
103	3544	3	12.77
4284	111	4	32.64
101	4325	3	11.49
95	1870	3	4.98
105	417	22	92.23
987	154	4	31.53
1180	118	3	14.92
311	107	6	7.76
117	508	18	129.39
655	109	23	144.01
95	746	8	14.77
1038	101	5	8.18
549	109	3	4.18
1137	102	4	8.39
1554	1057	6	94.12
250	148	3	12.59
5348	108	4	31.25
109	2301	3	12.04
145	123	15	50.55
625	117	3	11.1
145	169	5	18.17
102	309	6	4
515	117	35	329.01
3033	103	3	11.59
102	207	10	5.75
2997	123	3	24.9
869	119	4	20.16
192	106	26	58.39
1230	112	3	12.66
2767	110	3	14.41
106	1831	3	9.19
3743	105	3	13.71
1042	103	8	27.76
104	1860	3	8
95	924	5	6.67
1382	129	4	29.39
629	183	8	78.4
2552	129	8	88.42
924	102	6	15.22
317	266	4	32.21
686	134	3	16.53
3916	399	4	59.33
1161	107	4	11.91
101	2407	4	12.17
104	891	3	3.96
322	101	29	84.39
7303	111	3	28.22
95	1768	6	17.77
1523	104	4	11.2
131	1379	4	29.81
3858	110	3	16.61
2802	110	3	14.41
1123	103	3	5.05
417	95	15	29.58
917	106	4	9.02
101	846	7	13.68
106	995	6	18.92
101	694	5	5.04
136	1621	4	31.92
406	105	9	19.65
576	110	18	98.4
102	1226	14	76.9
236	106	10	12.37
1838	95	6	18.97
115	975	4	18.87
95	1834	3	4.98
106	2292	3	10.37
146	103	30	26.55
146	162	3	7.5
4650	280	3	40.88
618	715	3	33.16
106	2240	5	23.45
164	395	6	44.8
101	617	15	44.32
106	1012	5	14.33
640	703	3	33.34
2220	101	3	6.51
3288	65	4	38.25
106	909	6	17.87
1306	101	5	10.65
106	83	3	5.42
113	762	3	10.5
102	345	6	4.92
7769	4787	3	68.84
154	107	93	348.68
66	65	7	8.22
371	111	28	180.13
103	712	4	5.71
1610	3552	4	71.1
2463	110	4	20.9
440	117	4	14.36
5312	108	3	18.98
101	3334	3	8.86
95	972	4	4.16
101	3282	4	14.77
138	106	54	96.55
1173	106	4	10.84
95	717	6	7.59
1862	110	3	11.62
95	821	12	35.55
3455	109	3	15.8
192	203	3	14.85
897	107	3	5.71
332	124	3	10.64
758	104	4	6.2
6930	101	3	18.02
250	107	8	9.96
103	898	4	7.19
597	109	12	51.09
63	167	5	4.63
95	2492	6	23.81
991	102	3	4.03
1063	118	6	37.69
109	4236	3	17.35
1331	275	3	31.7
2988	2988	3	54.22
3283	102	4	17.98
1166	102	3	5
102	1567	5	16.53
104	4638	4	22.98
6948	102	3	20.5
628	109	6	17.36
101	873	5	7.04
5645	101	3	13.62
385	110	4	5.84
904	103	5	11.06
1956	103	3	8.51
1430	110	4	15.5
1208	106	6	22.16
2349	13	3	24.75
440	1297	4	49.41
3670	110	3	16.61
103	3515	5	29.49
778	110	13	69.44
103	5475	4	27.86
109	4039	3	17.35
405	103	5	4.7
2930	105	3	11.55
706	106	7	19.97
188	95	123	545.49
163	5	4	28.27
103	1228	6	19.63
149	117	6	5.92
4513	110	3	18.16
105	2156	3	10.02
1113	129	12	115.25
680	102	4	5.09
121	448	5	21.82
1822	66	8	76.31
2271	109	3	12.04
101	4051	4	19.12
522	508	3	30.28
301	104	6	4.34
2794	101	4	13.34
101	1233	4	6.38
103	458	19	71.7
128	365	3	11.68
958	110	5	17.43
101	1181	7	18.25
136	152	17	76.41
1297	1297	3	41.66
314	110	12	36.39
1760	103	3	7.48
1229	110	7	34.24
101	1384	5	11.27
103	260	23	61.1
106	1336	3	7.09
1366	128	12	123.33
3568	123	3	26.14
1510	103	4	11.15
4373	112	3	21.93
95	2689	3	7.44
101	1555	3	4.59
113	313	5	13.7
1623	103	3	7.04
921	95	4	3.9
3049	138	5	54.51
7042	4507	3	66.61
103	3118	3	11.59
436	101	9	11.39
95	564	6	5.36
101	5711	3	13.62
2365	153	3	28.08
2688	101	3	7.94
95	7479	3	17.47
101	2906	4	13.34
401	101	38	164.31
121	317	7	29.79
689	107	7	21.39
1120	165	3	24.44
396	149	8	59.32
422	102	16	48.26
970	105	11	48.99
5042	106	3	17.79
101	173	33	38.77
5900	117	3	31.05
103	1481	4	11.15
267	225	3	19.32
101	214	12	4.62
184	110	30	95.27
143	211	9	50.93
107	808	4	9.15
254	460	3	24.56
131	130	18	57.12
1596	94	5	16.23
972	115	5	25.99
3691	711	3	45.31
4337	112	4	33.19
1816	106	4	14.77
102	557	18	71.82
1337	111	15	128.89
103	753	9	28.02
66	134	11	22.25
136	894	3	18.22
2711	102	4	16.52
103	649	6	11.86
107	237	8	9.01
102	1319	4	9.66
102	1252	4	9.2
102	1168	3	5
621	107	3	4.01
101	680	5	5.04
103	2099	7	34.59
95	3447	4	15.87
1592	107	3	9.04
472	107	5	8.85
1825	102	3	7.61
101	732	6	8.45
105	130	144	420.89
325	420	3	25.87
1026	110	8	37.83
95	1770	3	4.54
104	865	6	15.5
103	5365	3	16.46
109	2064	8	51.24
105	521	4	4.9
111	105	822	3415.35
488	106	5	8.04
108	1452	12	78.88
2619	103	4	15.81
778	94	4	5.77
103	3518	5	29.49
120	95	122	51.11
368	190	7	58.55
1372	1468	4	60.1
103	5622	4	27.86
639	101	7	10.21
101	1037	8	20.63
103	1671	4	12.38
427	292	5	47.5
106	640	5	10.11
501	101	6	5.25
101	934	5	7.4
220	104	17	26.66
610	101	16	49.77
1199	109	4	13
135	488	5	30.01
1801	107	5	22.53
758	107	3	4.94
469	101	6	4.66
193	920	4	36.73
597	102	7	14.31
103	905	3	3.92
1295	104	3	5.96
625	136	14	124.48
1820	64	3	15.86
101	1627	5	12.69
131	446	3	13.59
732	103	8	22.31
1352	110	5	21.17
521	106	4	5.28
2067	95	3	5.47
109	930	10	47.94
151	95	254	1187.18
3179	108	7	54.69
101	1240	4	6.38
582	16	6	54.64
103	496	5	6.29
95	3110	4	14.06
1607	115	3	15.5
122	216	3	5.77
1867	103	3	7.96
107	1767	4	15.16
1229	94	5	13.48
314	94	6	3.87
102	736	4	5.51
196	101	25	28.52
162	137	7	25.42
2281	101	4	11.17
1083	102	9	33.64
2766	129	5	48.59
140	118	29	97.76
810	104	7	19.19
2371	118	3	19.93
181	136	11	52.95
594	140	3	17.31
104	281	14	27.3
167	101	39	47.71
7463	111	3	28.22
4230	111	4	32.64
109	1132	3	7.72
153	417	4	24.8
498	310	3	26.73
115	118	200	944.59
2271	102	3	8.75
790	110	3	6.57
95	3702	3	9.48
405	306	3	25.21
106	315	9	15.82
101	427	8	8.35
3648	110	3	16.61
107	925	3	5.93
2532	110	3	13.57
1940	148	5	50.23
174	13	4	10.41
200	106	16	24.72
149	216	17	124.98
684	110	8	31.01
796	133	3	17.47
1145	103	3	5.05
338	112	25	151.96
374	115	12	60.25
95	4032	3	10.96
352	365	4	36.19
1065	103	6	17.6
2626	117	7	66.44
102	1623	5	16.53
296	101	14	17.78
241	113	23	117.49
115	428	3	7.84
102	3403	6	41.01
105	776	3	4.12
138	1821	5	46.6
331	101	24	61.91
95	569	6	5.6
1388	129	13	138.57
106	1327	3	7.09
101	1373	3	3.9
193	103	26	49.01
940	106	4	9.02
102	989	3	4.03
1059	1289	3	40.27
144	182	10	52.74
444	876	3	32.56
2938	103	3	10.62
2589	105	5	24.29
2186	106	3	10.37
106	3973	3	15.61
103	5135	3	16.46
4315	95	3	10.96
647	110	6	18.88
383	16	10	92.44
95	486	15	34.85
109	135	21	10.6
731	105	17	83.59
95	554	7	7.92
355	95	11	11.51
386	675	3	29.94
262	101	18	25.37
128	65	6	7.1
95	2635	3	7.44
2	137	3	10.69
124	345	4	16.54
2131	5605	3	56.63
101	326	11	11.68
1201	65	3	19.35
232	101	19	22.14
1344	101	5	10.65
1165	107	4	11.91
267	137	3	11.93
163	206	5	26.32
999	103	4	7.79
2440	110	3	13.57
223	13	5	19.3
2825	108	4	20.32
1303	106	4	11.75
121	240	3	5.86
103	5780	3	16.46
1608	108	4	14.91
95	1111	5	8.3
2459	108	8	56.27
905	106	4	8.71
101	2932	3	7.94
95	1322	8	24.08
306	119	4	11.54
235	103	40	140.68
1340	103	3	5.93
716	117	25	232.17
4125	467	4	63.49
95	1426	4	6.64
102	2029	4	13.39
745	189	29	425.93
149	136	9	28.62
101	379	17	35.53
109	4149	3	17.35
678	121	8	49.85
101	6630	3	18.02
6978	121	3	32.09
5687	101	3	13.62
101	578	5	3.98
320	530	8	89.92
279	124	5	20.59
187	113	22	89.51
64	137	99	515.58
244	107	11	18.72
101	1286	5	10.65
800	431	4	44.97
181	216	7	47.38
2838	95	7	34.84
116	106	82	52.81
2754	108	6	37.96
132	270	4	15.77
753	110	7	26.6
1944	94	3	7.97
900	94	6	14.38
975	106	4	9.34
205	440	9	87.7
101	1642	3	4.59
95	2534	3	6.68
215	214	3	17.05
101	1717	5	13.52
178	138	6	23.76
4361	103	3	14.29
722	119	3	12.22
3260	110	5	33.08
5475	110	3	20.36
127	178	10	41.38
103	2333	10	69.67
455	107	11	35.17
1648	102	3	7.13
5795	121	4	42.79
3915	997	3	47.21
101	5612	3	13.62
3908	101	3	10
101	2218	7	30.13
103	3553	6	41.8
277	163	3	15.44
1686	118	4	25.81
120	140	6	5.04
105	359	31	141.8
653	113	3	9.75
932	104	3	4.15
951	110	5	17.43
101	7036	3	18.02
4689	117	3	26.56
109	3504	3	15.8
95	5315	3	13.08
103	1827	6	25.54
103	1625	7	29.79
106	667	5	10.39
95	3220	4	14.06
102	7730	3	20.5
563	103	4	4.41
1409	112	6	36.26
393	478	3	28.17
101	779	5	6.09
101	695	5	5.04
872	115	3	11.85
520	282	3	26.24
13	7	3	13.25
135	1475	3	21.48
95	1677	3	4.54
114	226	15	59.63
103	3299	3	11.59
103	5386	4	27.86
114	177	10	23.81
107	3004	3	13.73
827	101	7	13.68
5330	102	3	16.07
679	107	6	16.46
426	101	8	8.35
1494	107	3	8.62
1796	102	4	12.6
1778	101	3	4.99
2324	153	4	39.27
714	107	3	4.6
413	102	6	6.88
636	599	6	74.24
131	283	3	10.54
5535	997	3	51.03
5907	117	3	31.05
66	120	12	11.86
820	112	4	15.91
2788	103	3	10.62
403	13	3	13.36
2027	108	3	10.87
4708	1788	3	55.35
3378	9	6	79.46
222	109	15	33.5
103	5444	3	16.46
103	3424	3	12.77
277	174	5	33.33
5503	121	3	27.6
4508	121	4	37.79
3085	111	5	38.69
103	5656	3	16.46
524	107	4	6.19
3560	101	3	10
105	483	9	23.29
592	103	4	4.74
101	904	5	7.04
103	1745	11	65.6
4562	110	3	18.16
2466	103	5	22.71
164	120	4	4.26
13	132	12	31.04
95	2399	3	6.68
1275	117	15	143.08
496	94	7	11.67
315	538	3	27.2
95	2503	5	17.19
409	123	4	18.03
234	95	56	181.14
869	244	4	39.69
95	610	11	23.16
103	4170	4	22.92
2086	189	6	72.04
599	107	4	7.08
4331	102	3	13.91
95	6866	3	17.47
1444	102	3	5.93
382	101	9	8.98
493	107	4	5.88
3728	118	3	23.04
103	2510	9	62.7
176	432	4	29.32
1673	101	4	8.89
5773	111	3	23.74
103	4427	4	22.92
101	5434	4	24.02
511	101	7	7.76
344	107	9	19.47
195	126	3	6.54
95	2249	4	10.5
103	731	16	70.9
205	322	17	177.15
1427	103	4	10.62
903	110	4	11.8
2099	105	7	36.82
1205	95	7	17.09
106	979	12	57.68
103	2061	7	34.59
173	322	8	64.13
103	2001	6	26.95
101	754	6	8.81
638	112	4	14.05
2718	103	3	10.62
507	106	6	11.82
102	1285	4	9.66
872	110	16	100.1
5777	105	3	17.42
596	101	8	12.76
2832	101	3	7.94
104	959	4	7.53
1599	101	3	4.59
5	101	6	5.05
13	2678	4	37.17
607	102	4	4.53
134	494	3	14.73
143	113	16	29.66
428	104	5	5.18
102	1720	5	17.39
95	6161	3	17.47
1109	102	5	12.68
163	136	15	71.45
1288	64	6	36.53
1165	279	3	31.04
