8122	4941
88	4942
4308	4943
6371	4944
9331	4945
3972	4946
7343	4947
1905	4948
2529	4949
7224	4950
6854	4951
5592	4952
4383	4953
3782	4954
1267	4955
8846	4956
5440	4957
8668	4958
5943	4959
5578	4960
7324	4961
1802	4962
1586	4963
2650	4964
4415	4965
4560	4966
4077	4967
2783	4968
4889	4969
4622	4970
4500	4971
8943	4972
6652	4973
2271	4974
6943	4975
9400	4976
2904	4977
2732	4978
4488	4979
1720	4980
7365	4981
172	4982
6269	4983
9299	4984
7128	4985
9519	4986
3464	4987
1627	4988
5711	4989
3472	4990
3807	4991
5936	4992
1008	4993
1726	4994
1377	4995
1450	4996
2358	4997
5202	4998
8041	4999
7841	5000
6710	5001
7503	5002
264	5003
251	5004
3171	5005
2076	5006
8553	5007
3001	5008
1131	5009
2383	5010
4813	5011
2403	5012
6891	5013
3719	5014
985	5015
2647	5016
7826	5017
106	5018
6833	5019
6088	5020
6582	5021
766	5022
9554	5023
1336	5024
4028	5025
9478	5026
8230	5027
5214	5028
8527	5029
7789	5030
7170	5031
104	5032
6718	5033
4112	5034
8441	5035
5419	5036
6608	5037
4585	5038
2921	5039
2433	5040
3062	5041
5106	5042
1265	5043
3823	5044
2521	5045
1359	5046
556	5047
1023	5048
5349	5049
6546	5050
3681	5051
1194	5052
293	5053
6231	5054
929	5055
8310	5056
6014	5057
842	5058
334	5059
4581	5060
6940	5061
700	5062
8445	5063
674	5064
5906	5065
5398	5066
5231	5067
6706	5068
3177	5069
2949	5070
3437	5071
3706	5072
2973	5073
6074	5074
476	5075
5800	5076
9218	5077
8547	5078
8952	5079
3225	5080
6504	5081
8152	5082
4445	5083
2914	5084
3617	5085
8988	5086
4966	5087
8664	5088
6303	5089
7337	5090
4140	5091
4758	5092
170	5093
6621	5094
126	5095
6469	5096
6755	5097
5818	5098
260	5099
9029	5100
3390	5101
3015	5102
1964	5103
920	5104
2072	5105
2242	5106
2224	5107
8237	5108
8299	5109
9588	5110
3105	5111
1227	5112
3458	5113
201	5114
1303	5115
8788	5116
4318	5117
1403	5118
6906	5119
1153	5120
379	5121
5877	5122
7208	5123
3907	5124
8605	5125
9562	5126
3567	5127
430	5128
2238	5129
4184	5130
7675	5131
3591	5132
105	5133
8313	5134
9020	5135
9656	5136
6863	5137
8008	5138
7670	5139
4746	5140
7866	5141
4993	5142
1009	5143
1061	5144
9385	5145
4505	5146
979	5147
6046	5148
3891	5149
241	5150
4481	5151
9472	5152
7875	5153
2861	5154
9570	5155
286	5156
5701	5157
6150	5158
8950	5159
3297	5160
2465	5161
36	5162
5535	5163
7245	5164
5033	5165
1526	5166
6238	5167
8887	5168
5507	5169
3858	5170
3678	5171
7647	5172
4361	5173
427	5174
3789	5175
4781	5176
7005	5177
3057	5178
2516	5179
1780	5180
3481	5181
5010	5182
2511	5183
143	5184
462	5185
3509	5186
6236	5187
790	5188
357	5189
729	5190
9458	5191
9451	5192
2932	5193
5529	5194
3977	5195
8949	5196
3873	5197
1893	5198
1617	5199
7002	5200
1660	5201
5988	5202
2375	5203
2651	5204
7225	5205
8910	5206
8101	5207
8105	5208
950	5209
8323	5210
7613	5211
8901	5212
5439	5213
9640	5214
2835	5215
1963	5216
1109	5217
9682	5218
4643	5219
5855	5220
5899	5221
4057	5222
6340	5223
5114	5224
8597	5225
4654	5226
5481	5227
9604	5228
4333	5229
6453	5230
1421	5231
180	5232
8159	5233
3494	5234
1744	5235
241	5236
6646	5237
6202	5238
746	5239
3402	5240
6026	5241
1985	5242
552	5243
1478	5244
2892	5245
8882	5246
4423	5247
8568	5248
3083	5249
5086	5250
3456	5251
6578	5252
4098	5253
3582	5254
9384	5255
5472	5256
5411	5257
8656	5258
5221	5259
4904	5260
3664	5261
7251	5262
8359	5263
3187	5264
153	5265
188	5266
6108	5267
4990	5268
8107	5269
737	5270
7091	5271
1677	5272
1832	5273
802	5274
489	5275
531	5276
1640	5277
6532	5278
6141	5279
239	5280
5218	5281
3310	5282
2922	5283
4580	5284
8252	5285
2754	5286
1166	5287
2911	5288
8726	5289
1039	5290
7158	5291
9524	5292
5806	5293
6497	5294
6154	5295
2663	5296
1592	5297
2344	5298
4870	5299
3416	5300
1695	5301
7114	5302
2913	5303
4703	5304
1846	5305
340	5306
5860	5307
4726	5308
6461	5309
8677	5310
4845	5311
4765	5312
9269	5313
3935	5314
5594	5315
818	5316
1	5317
4102	5318
8581	5319
1391	5320
6581	5321
8219	5322
1976	5323
6483	5324
3052	5325
1662	5326
244	5327
150	5328
5921	5329
941	5330
7040	5331
4507	5332
2791	5333
1979	5334
4091	5335
2471	5336
3101	5337
9655	5338
5279	5339
7211	5340
4400	5341
9521	5342
3025	5343
9016	5344
5815	5345
6133	5346
2232	5347
51	5348
8048	5349
1218	5350
3740	5351
7799	5352
6930	5353
6070	5354
8975	5355
5814	5356
175	5357
8632	5358
2539	5359
5746	5360
5632	5361
621	5362
6944	5363
283	5364
7982	5365
5326	5366
1956	5367
3702	5368
4890	5369
103	5370
284	5371
3668	5372
1542	5373
63	5374
1781	5375
5581	5376
8892	5377
253	5378
3181	5379
8870	5380
7464	5381
982	5382
6132	5383
5548	5384
8610	5385
5455	5386
7261	5387
3407	5388
3917	5389
1301	5390
6653	5391
6666	5392
6655	5393
8956	5394
6923	5395
210	5396
5996	5397
3313	5398
1355	5399
2809	5400
3068	5401
7071	5402
6281	5403
8666	5404
483	5405
5670	5406
1623	5407
11	5408
8440	5409
2957	5410
3203	5411
6429	5412
3629	5413
5538	5414
1878	5415
7331	5416
6849	5417
5208	5418
8643	5419
6674	5420
3264	5421
8524	5422
2000	5423
2080	5424
219	5425
6475	5426
5224	5427
4941	5428
1732	5429
1693	5430
8228	5431
2983	5432
5222	5433
3724	5434
8238	5435
971	5436
5971	5437
147	5438
2736	5439
5587	5440
3362	5441
2712	5442
3661	5443
5165	5444
3360	5445
6771	5446
5825	5447
4034	5448
881	5449
1655	5450
6767	5451
21	5452
825	5453
1856	5454
400	5455
5924	5456
4099	5457
875	5458
1212	5459
2461	5460
2426	5461
2924	5462
3201	5463
2381	5464
4763	5465
1774	5466
7023	5467
4875	5468
3558	5469
8194	5470
1122	5471
4927	5472
1055	5473
8586	5474
9262	5475
9457	5476
133	5477
4217	5478
2782	5479
5811	5480
4554	5481
1282	5482
9294	5483
5298	5484
7121	5485
695	5486
7328	5487
1007	5488
9174	5489
9236	5490
4976	5491
8017	5492
2243	5493
6598	5494
8695	5495
4146	5496
5756	5497
2734	5498
5026	5499
5052	5500
5007	5501
7212	5502
3687	5503
8116	5504
5266	5505
9421	5506
7977	5507
649	5508
640	5509
560	5510
8210	5511
9061	5512
3513	5513
2175	5514
5946	5515
2715	5516
135	5517
7177	5518
7646	5519
9206	5520
6365	5521
5805	5522
1152	5523
493	5524
3279	5525
3918	5526
3131	5527
8216	5528
3169	5529
5412	5530
3431	5531
1538	5532
1548	5533
1456	5534
6573	5535
3496	5536
932	5537
8126	5538
6272	5539
9480	5540
4583	5541
6326	5542
555	5543
215	5544
3144	5545
6217	5546
4067	5547
8958	5548
9169	5549
6345	5550
1931	5551
4780	5552
8697	5553
299	5554
6864	5555
4943	5556
4265	5557
3604	5558
2850	5559
3111	5560
4183	5561
8576	5562
2515	5563
7037	5564
7997	5565
6909	5566
8339	5567
8176	5568
5737	5569
1288	5570
205	5571
3180	5572
2700	5573
465	5574
8641	5575
9482	5576
8284	5577
6607	5578
6953	5579
9003	5580
8175	5581
3386	5582
7667	5583
3844	5584
4694	5585
2	5586
9244	5587
2077	5588
6552	5589
7394	5590
6378	5591
278	5592
90	5593
9665	5594
1918	5595
460	5596
688	5597
8525	5598
4848	5599
8055	5600
7380	5601
8655	5602
761	5603
1484	5604
3507	5605
3041	5606
6760	5607
8324	5608
9463	5609
4678	5610
2785	5611
81	5612
8672	5613
7297	5614
832	5615
1837	5616
1954	5617
2908	5618
3423	5619
6914	5620
7916	5621
6916	5622
2839	5623
707	5624
5736	5625
3197	5626
6825	5627
323	5628
904	5629
3969	5630
4721	5631
8996	5632
1182	5633
9643	5634
2637	5635
8388	5636
6309	5637
390	5638
8490	5639
4766	5640
5520	5641
8942	5642
7154	5643
5464	5644
6129	5645
8304	5646
8244	5647
4612	5648
8401	5649
6834	5650
612	5651
9035	5652
7078	5653
1962	5654
3942	5655
1739	5656
402	5657
9228	5658
3432	5659
213	5660
2071	5661
8834	5662
6551	5663
3085	5664
8070	5665
6741	5666
2357	5667
3090	5668
877	5669
3255	5670
4902	5671
6813	5672
7276	5673
1192	5674
9429	5675
1430	5676
3081	5677
4231	5678
1531	5679
9668	5680
8549	5681
1123	5682
8944	5683
4952	5684
44	5685
3150	5686
6605	5687
8890	5688
196	5689
8422	5690
1414	5691
8748	5692
8418	5693
264	5694
7555	5695
6724	5696
4552	5697
3229	5698
1319	5699
6305	5700
515	5701
2054	5702
7500	5703
1056	5704
9110	5705
4700	5706
4501	5707
8990	5708
6564	5709
2196	5710
2930	5711
3992	5712
1552	5713
8828	5714
9104	5715
9348	5716
2756	5717
9694	5718
6951	5719
2801	5720
4649	5721
1942	5722
7589	5723
4734	5724
3831	5725
3027	5726
4294	5727
5	5728
8880	5729
7462	5730
7101	5731
6877	5732
9392	5733
439	5734
5843	5735
4759	5736
8783	5737
131	5738
2962	5739
4337	5740
1151	5741
2188	5742
1356	5743
7806	5744
8712	5745
3206	5746
1347	5747
750	5748
4247	5749
3813	5750
8325	5751
7403	5752
7704	5753
8248	5754
7846	5755
4717	5756
4918	5757
8673	5758
1372	5759
3002	5760
3239	5761
624	5762
9467	5763
420	5764
6364	5765
7287	5766
3115	5767
7457	5768
6764	5769
2563	5770
5075	5771
205	5772
1057	5773
7359	5774
2085	5775
8129	5776
2889	5777
1924	5778
5238	5779
7137	5780
3003	5781
8340	5782
1041	5783
3943	5784
657	5785
5602	5786
6695	5787
2920	5788
2267	5789
1717	5790
2775	5791
2151	5792
8813	5793
1758	5794
8617	5795
1070	5796
1324	5797
6363	5798
6738	5799
6223	5800
435	5801
9227	5802
1054	5803
144	5804
9325	5805
9072	5806
4893	5807
4868	5808
6832	5809
2697	5810
9596	5811
5116	5812
5184	5813
6768	5814
5883	5815
5281	5816
9230	5817
3904	5818
1800	5819
1425	5820
6941	5821
6990	5822
2438	5823
4920	5824
2988	5825
217	5826
5781	5827
3417	5828
9632	5829
2859	5830
2065	5831
4811	5832
8564	5833
5780	5834
4368	5835
7719	5836
7773	5837
795	5838
4639	5839
762	5840
5176	5841
9193	5842
1353	5843
7962	5844
8083	5845
5251	5846
689	5847
8973	5848
2703	5849
9383	5850
7937	5851
6396	5852
6810	5853
4090	5854
6176	5855
7593	5856
5373	5857
6657	5858
7493	5859
6172	5860
5515	5861
5362	5862
6405	5863
5667	5864
5296	5865
1914	5866
8914	5867
9583	5868
2256	5869
3291	5870
1146	5871
9147	5872
3987	5873
3593	5874
1944	5875
9340	5876
5613	5877
9337	5878
5459	5879
9213	5880
7595	5881
268	5882
82	5883
8837	5884
272	5885
8133	5886
3616	5887
2952	5888
8715	5889
3346	5890
8332	5891
671	5892
3983	5893
9407	5894
8589	5895
1195	5896
1229	5897
948	5898
6862	5899
2099	5900
9217	5901
1993	5902
2894	5903
5028	5904
9277	5905
5585	5906
1701	5907
5612	5908
74	5909
5885	5910
6270	5911
8269	5912
6481	5913
662	5914
1664	5915
1821	5916
7744	5917
1564	5918
9264	5919
4208	5920
1161	5921
1330	5922
3639	5923
9108	5924
8654	5925
6403	5926
7691	5927
5787	5928
4864	5929
7857	5930
6789	5931
9329	5932
2260	5933
3862	5934
4854	5935
3463	5936
605	5937
7122	5938
395	5939
5539	5940
6024	5941
1519	5942
479	5943
247	5944
2393	5945
7907	5946
1968	5947
7974	5948
543	5949
3232	5950
162	5951
3379	5952
4010	5953
5017	5954
9	5955
8297	5956
4782	5957
8899	5958
4089	5959
1286	5960
8657	5961
1429	5962
2419	5963
438	5964
4412	5965
4404	5966
4999	5967
5724	5968
1112	5969
3262	5970
4601	5971
5205	5972
8054	5973
3738	5974
645	5975
7730	5976
8500	5977
1401	5978
8540	5979
3280	5980
3107	5981
4084	5982
9582	5983
7414	5984
3911	5985
5661	5986
4846	5987
3401	5988
4814	5989
8906	5990
5997	5991
4691	5992
5374	5993
4009	5994
8638	5995
5949	5996
4551	5997
5146	5998
154	5999
5656	6000
4049	6001
3967	6002
2853	6003
7617	6004
767	6005
3554	6006
7680	6007
681	6008
2083	6009
8303	6010
4347	6011
3374	6012
3226	6013
2660	6014
5395	6015
9568	6016
2200	6017
9059	6018
1647	6019
2019	6020
1018	6021
452	6022
5703	6023
2694	6024
2575	6025
151	6026
9587	6027
6812	6028
2902	6029
2262	6030
7954	6031
9465	6032
48	6033
243	6034
4924	6035
4047	6036
4874	6037
6809	6038
3893	6039
6423	6040
7161	6041
9605	6042
6016	6043
8223	6044
597	6045
6187	6046
5626	6047
2872	6048
4260	6049
2425	6050
581	6051
9556	6052
5078	6053
5512	6054
550	6055
9293	6056
6457	6057
4608	6058
7944	6059
617	6060
7903	6061
8778	6062
9504	6063
5207	6064
3809	6065
6219	6066
9396	6067
1010	6068
6095	6069
233	6070
6758	6071
4421	6072
3059	6073
6027	6074
4807	6075
2481	6076
1504	6077
4111	6078
6859	6079
3419	6080
8488	6081
2709	6082
6696	6083
593	6084
9202	6085
3599	6086
6656	6087
9645	6088
9667	6089
6539	6090
4609	6091
3501	6092
1138	6093
7345	6094
6818	6095
966	6096
6028	6097
8602	6098
8076	6099
7315	6100
2231	6101
5200	6102
3045	6103
7803	6104
7811	6105
5377	6106
6557	6107
9428	6108
22	6109
4558	6110
4673	6111
2415	6112
1003	6113
1059	6114
3628	6115
5421	6116
256	6117
1859	6118
7861	6119
1486	6120
1284	6121
8396	6122
1390	6123
214	6124
9549	6125
6068	6126
7672	6127
8636	6128
368	6129
1278	6130
7845	6131
6575	6132
4489	6133
5220	6134
9438	6135
2321	6136
3768	6137
117	6138
144	6139
788	6140
1511	6141
9063	6142
9387	6143
1274	6144
2443	6145
9606	6146
9112	6147
8721	6148
2106	6149
4138	6150
140	6151
1761	6152
9497	6153
9502	6154
2474	6155
9153	6156
8559	6157
7216	6158
9647	6159
7867	6160
3976	6161
8301	6162
2292	6163
8412	6164
19	6165
3747	6166
1127	6167
5872	6168
8563	6169
8700	6170
7795	6171
8224	6172
112	6173
8800	6174
8372	6175
594	6176
2193	6177
1080	6178
3561	6179
7390	6180
726	6181
7610	6182
4439	6183
1594	6184
5483	6185
3990	6186
8389	6187
5840	6188
4414	6189
544	6190
3190	6191
5287	6192
6660	6193
3106	6194
4241	6195
9258	6196
5796	6197
2180	6198
3278	6199
2591	6200
3835	6201
265	6202
9390	6203
5738	6204
3088	6205
8350	6206
3164	6207
2613	6208
7840	6209
5730	6210
6989	6211
8929	6212
6044	6213
1810	6214
1373	6215
42	6216
6715	6217
7541	6218
1945	6219
3742	6220
8018	6221
6191	6222
3271	6223
3982	6224
6535	6225
1613	6226
436	6227
8475	6228
2315	6229
182	6230
2870	6231
116	6232
517	6233
4508	6234
1822	6235
148	6236
45	6237
7578	6238
2067	6239
1228	6240
9278	6241
3117	6242
1508	6243
9224	6244
6225	6245
2797	6246
5226	6247
886	6248
326	6249
4343	6250
5700	6251
2644	6252
5890	6253
8572	6254
167	6255
7627	6256
193	6257
8013	6258
7451	6259
8784	6260
4395	6261
318	6262
8424	6263
1625	6264
1724	6265
3825	6266
4803	6267
5366	6268
9267	6269
6965	6270
7612	6271
9118	6272
3345	6273
565	6274
2671	6275
5289	6276
7779	6277
6515	6278
3827	6279
3242	6280
6881	6281
1065	6282
6997	6283
603	6284
7485	6285
7379	6286
3946	6287
1540	6288
7804	6289
4458	6290
2255	6291
1574	6292
360	6293
626	6294
8939	6295
6586	6296
3973	6297
6628	6298
1106	6299
2097	6300
797	6301
444	6302
3978	6303
4934	6304
3765	6305
7280	6306
2055	6307
496	6308
8361	6309
5096	6310
9087	6311
9345	6312
7741	6313
62	6314
9500	6315
3256	6316
108	6317
7437	6318
498	6319
4444	6320
5322	6321
6873	6322
8151	6323
803	6324
2056	6325
2129	6326
9417	6327
267	6328
8612	6329
3213	6330
4841	6331
1824	6332
6350	6333
7273	6334
5189	6335
8109	6336
6060	6337
406	6338
9027	6339
5981	6340
7443	6341
3079	6342
665	6343
2023	6344
5470	6345
7669	6346
6793	6347
3949	6348
8522	6349
3560	6350
8104	6351
7368	6352
4168	6353
7998	6354
7239	6355
4413	6356
7606	6357
6170	6358
5927	6359
9078	6360
4064	6361
2102	6362
492	6363
6032	6364
4466	6365
1269	6366
7761	6367
835	6368
883	6369
2082	6370
8429	6371
2588	6372
8526	6373
4685	6374
2027	6375
8686	6376
2530	6377
1777	6378
6600	6379
2007	6380
214	6381
1253	6382
1465	6383
5668	6384
9287	6385
8145	6386
2469	6387
2565	6388
8328	6389
7087	6390
3815	6391
3257	6392
518	6393
7067	6394
3799	6395
217	6396
8427	6397
5235	6398
7736	6399
9080	6400
7690	6401
973	6402
8373	6403
7024	6404
5244	6405
110	6406
4309	6407
6273	6408
505	6409
8957	6410
8621	6411
1405	6412
9216	6413
2296	6414
2029	6415
7895	6416
1898	6417
7504	6418
9284	6419
1313	6420
4186	6421
9015	6422
8039	6423
440	6424
4219	6425
3704	6426
4786	6427
8740	6428
1516	6429
57	6430
7246	6431
2632	6432
3886	6433
2664	6434
3882	6435
7395	6436
3861	6437
8878	6438
3741	6439
3473	6440
5001	6441
1844	6442
4171	6443
1164	6444
6556	6445
3161	6446
127	6447
8863	6448
3694	6449
3612	6450
6745	6451
7664	6452
9184	6453
4274	6454
9641	6455
1441	6456
5172	6457
8012	6458
8180	6459
2807	6460
3349	6461
3118	6462
6072	6463
1682	6464
2066	6465
1828	6466
756	6467
2912	6468
7093	6469
194	6470
6884	6471
5999	6472
6594	6473
3674	6474
9314	6475
6509	6476
9657	6477
7509	6478
5986	6479
2505	6480
1435	6481
2595	6482
8353	6483
1280	6484
143	6485
5935	6486
1864	6487
216	6488
7472	6489
2615	6490
174	6491
7514	6492
5994	6493
1915	6494
5589	6495
7300	6496
4605	6497
2395	6498
4175	6499
5297	6500
7015	6501
618	6502
8971	6503
4105	6504
7603	6505
709	6506
4475	6507
6169	6508
7511	6509
3731	6510
386	6511
1737	6512
3653	6513
288	6514
1399	6515
94	6516
1416	6517
6425	6518
2585	6519
1894	6520
9305	6521
5748	6522
7738	6523
5225	6524
1188	6525
5463	6526
6120	6527
6761	6528
7499	6529
3387	6530
5015	6531
4222	6532
7405	6533
5690	6534
9036	6535
8779	6536
8022	6537
7307	6538
9152	6539
1669	6540
7649	6541
839	6542
4527	6543
1981	6544
5442	6545
3359	6546
6627	6547
554	6548
2831	6549
2995	6550
1014	6551
1479	6552
5064	6553
2770	6554
6045	6555
333	6556
6924	6557
8926	6558
8560	6559
9598	6560
4249	6561
1167	6562
7285	6563
6047	6564
5364	6565
3622	6566
1588	6567
1649	6568
3954	6569
1485	6570
1694	6571
8349	6572
6278	6573
7629	6574
6033	6575
5147	6576
1240	6577
8955	6578
6644	6579
9515	6580
8539	6581
8530	6582
9363	6583
1729	6584
5768	6585
5211	6586
413	6587
548	6588
29	6589
9685	6590
1183	6591
6258	6592
4178	6593
3703	6594
2998	6595
7168	6596
6	6597
6562	6598
8153	6599
8031	6600
9259	6601
2033	6602
2282	6603
3879	6604
6762	6605
4332	6606
7890	6607
8179	6608
8283	6609
2192	6610
1865	6611
6040	6612
5492	6613
4462	6614
1663	6615
1289	6616
692	6617
5046	6618
981	6619
5717	6620
8691	6621
8600	6622
3519	6623
5521	6624
8913	6625
330	6626
1298	6627
9670	6628
1510	6629
8253	6630
9041	6631
4150	6632
4492	6633
7353	6634
1941	6635
3840	6636
4817	6637
87	6638
5142	6639
2749	6640
5533	6641
4795	6642
3723	6643
9659	6644
2762	6645
4371	6646
3633	6647
6310	6648
4411	6649
1073	6650
3520	6651
4424	6652
7584	6653
3332	6654
7202	6655
3031	6656
6987	6657
6820	6658
41	6659
8295	6660
5206	6661
8764	6662
4176	6663
7934	6664
8262	6665
9362	6666
6580	6667
8094	6668
7411	6669
1797	6670
4798	6671
2322	6672
6012	6673
8554	6674
155	6675
2408	6676
8776	6677
8503	6678
147	6679
9102	6680
5124	6681
2462	6682
6086	6683
2581	6684
9116	6685
3284	6686
2794	6687
4635	6688
8824	6689
7303	6690
8681	6691
5816	6692
1657	6693
8626	6694
7143	6695
1792	6696
99	6697
7798	6698
2340	6699
882	6700
7979	6701
346	6702
1583	6703
9133	6704
7967	6705
4616	6706
4495	6707
6852	6708
3801	6709
48	6710
4692	6711
4722	6712
7231	6713
9315	6714
613	6715
2423	6716
5715	6717
4707	6718
7456	6719
3884	6720
6889	6721
4947	6722
5914	6723
5423	6724
8579	6725
4582	6726
244	6727
3366	6728
902	6729
1380	6730
6661	6731
1306	6732
9662	6733
8408	6734
7351	6735
3453	6736
5938	6737
2961	6738
7116	6739
7203	6740
199	6741
6973	6742
3451	6743
3947	6744
3631	6745
1778	6746
6491	6747
510	6748
6456	6749
5820	6750
9142	6751
821	6752
5580	6753
6381	6754
9460	6755
8351	6756
6411	6757
6494	6758
41	6759
6595	6760
4342	6761
3335	6762
7060	6763
7859	6764
7993	6765
8147	6766
4911	6767
6485	6768
519	6769
359	6770
3095	6771
289	6772
2523	6773
5273	6774
6663	6775
8835	6776
9093	6777
7460	6778
2148	6779
1877	6780
5249	6781
6545	6782
9355	6783
7797	6784
4898	6785
6437	6786
6079	6787
1433	6788
5544	6789
3577	6790
127	6791
6451	6792
1346	6793
4599	6794
2759	6795
6976	6796
199	6797
8245	6798
3940	6799
3047	6800
3804	6801
4618	6802
1866	6803
474	6804
2486	6805
6	6806
8374	6807
668	6808
1980	6809
224	6810
6245	6811
1806	6812
8168	6813
7935	6814
6253	6815
3188	6816
6703	6817
1251	6818
2078	6819
7735	6820
7764	6821
9468	6822
7615	6823
7636	6824
2586	6825
119	6826
6898	6827
2985	6828
2070	6829
8139	6830
1863	6831
186	6832
6275	6833
8203	6834
4457	6835
9414	6836
7264	6837
3054	6838
7455	6839
5765	6840
2487	6841
270	6842
1577	6843
3655	6844
7579	6845
3536	6846
2596	6847
6875	6848
4946	6849
378	6850
9208	6851
5960	6852
3493	6853
3535	6854
7751	6855
6505	6856
1126	6857
2252	6858
15	6859
5191	6860
3783	6861
3511	6862
3330	6863
2950	6864
9292	6865
897	6866
5904	6867
2407	6868
9124	6869
335	6870
4393	6871
2687	6872
3198	6873
269	6874
3834	6875
6759	6876
6848	6877
5945	6878
2884	6879
5250	6880
2133	6881
8561	6882
7926	6883
1496	6884
5591	6885
3961	6886
4865	6887
1129	6888
4336	6889
1818	6890
6292	6891
8590	6892
6192	6893
9378	6894
3486	6895
3377	6896
6982	6897
5644	6898
9548	6899
5449	6900
4363	6901
2970	6902
8808	6903
9609	6904
78	6905
4001	6906
1506	6907
4201	6908
7716	6909
5044	6910
9098	6911
352	6912
4815	6913
4362	6914
2205	6915
3713	6916
4710	6917
2441	6918
6053	6919
7219	6920
8746	6921
5678	6922
3611	6923
8342	6924
1459	6925
9175	6926
2181	6927
6994	6928
7775	6929
8338	6930
4372	6931
5252	6932
3572	6933
7641	6934
6105	6935
6161	6936
4214	6937
4784	6938
1206	6939
8734	6940
2811	6941
586	6942
7941	6943
3013	6944
1458	6945
2774	6946
5196	6947
4696	6948
7844	6949
8124	6950
3488	6951
2158	6952
6651	6953
5426	6954
4881	6955
9132	6956
7823	6957
551	6958
8093	6959
1154	6960
2331	6961
2369	6962
8730	6963
8336	6964
3660	6965
3141	6966
5422	6967
7193	6968
2496	6969
5802	6970
6604	6971
3165	6972
8492	6973
2555	6974
6036	6975
145	6976
2318	6977
3094	6978
431	6979
3923	6980
7242	6981
6746	6982
4032	6983
4892	6984
1015	6985
3	6986
6871	6987
5458	6988
12	6989
3865	6990
9135	6991
4341	6992
6228	6993
3005	6994
8407	6995
7132	6996
2034	6997
3208	6998
3700	6999
3485	7000
9338	7001
461	7002
5824	7003
229	7004
2195	7005
8358	7006
2264	7007
8948	7008
2713	7009
3126	7010
1404	7011
1442	7012
8753	7013
8156	7014
2937	7015
5676	7016
40	7017
651	7018
1553	7019
8661	7020
173	7021
5254	7022
135	7023
3099	7024
8177	7025
5865	7026
2026	7027
3146	7028
7039	7029
3889	7030
3237	7031
6640	7032
2501	7033
2316	7034
7726	7035
3563	7036
112	7037
4731	7038
562	7039
8627	7040
5415	7041
433	7042
5642	7043
2354	7044
4916	7045
5253	7046
7727	7047
9195	7048
9522	7049
2580	7050
4182	7051
9164	7052
3258	7053
8831	7054
2900	7055
7191	7056
6235	7057
5129	7058
480	7059
3521	7060
1213	7061
3487	7062
6325	7063
5891	7064
9330	7065
4054	7066
280	7067
384	7068
1587	7069
8474	7070
1411	7071
3195	7072
5337	7073
3779	7074
765	7075
2960	7076
4482	7077
9377	7078
7252	7079
8991	7080
8954	7081
6038	7082
2603	7083
1175	7084
7214	7085
4667	7086
1176	7087
1525	7088
5726	7089
3732	7090
1075	7091
4880	7092
6013	7093
6445	7094
14	7095
2875	7096
6327	7097
7338	7098
5989	7099
7940	7100
6390	7101
9334	7102
5518	7103
5616	7104
2564	7105
1676	7106
2046	7107
8394	7108
3543	7109
3194	7110
7607	7111
2526	7112
301	7113
3574	7114
7685	7115
2685	7116
8611	7117
5376	7118
257	7119
3755	7120
1528	7121
202	7122
9346	7123
1829	7124
2990	7125
2404	7126
3623	7127
5369	7128
952	7129
5363	7130
7318	7131
7262	7132
3365	7133
9444	7134
4539	7135
7434	7136
7619	7137
2616	7138
4871	7139
1079	7140
9507	7141
9448	7142
4684	7143
26	7144
4305	7145
2548	7146
8472	7147
6037	7148
6087	7149
2265	7150
163	7151
8395	7152
4906	7153
9536	7154
7290	7155
281	7156
9261	7157
251	7158
8268	7159
1896	7160
7336	7161
8	7162
2115	7163
7959	7164
4984	7165
8186	7166
2161	7167
1304	7168
5497	7169
2014	7170
8732	7171
3952	7172
4556	7173
1612	7174
8079	7175
9618	7176
3607	7177
8195	7178
7516	7179
2152	7180
185	7181
5774	7182
1051	7183
871	7184
5671	7185
8552	7186
2389	7187
5696	7188
2838	7189
2164	7190
2825	7191
6479	7192
4319	7193
8435	7194
2420	7195
8460	7196
6550	7197
7014	7198
3641	7199
5248	7200
7936	7201
1064	7202
8832	7203
6870	7204
77	7205
3573	7206
6553	7207
8931	7208
7213	7209
1135	7210
8762	7211
9336	7212
5127	7213
54	7214
8995	7215
9485	7216
9569	7217
6572	7218
4689	7219
3149	7220
96	7221
2579	7222
2571	7223
602	7224
4760	7225
1140	7226
5255	7227
1603	7228
1012	7229
2480	7230
6886	7231
6606	7232
7417	7233
421	7234
4747	7235
8	7236
5714	7237
1338	7238
7210	7239
7692	7240
4264	7241
7090	7242
1816	7243
2594	7244
429	7245
9051	7246
4977	7247
5628	7248
3512	7249
2536	7250
601	7251
2272	7252
5841	7253
1913	7254
4627	7255
9506	7256
6395	7257
7650	7258
7723	7259
8278	7260
4088	7261
3908	7262
8941	7263
2953	7264
9692	7265
998	7266
2492	7267
5416	7268
9037	7269
1386	7270
19	7271
8682	7272
148	7273
3551	7274
1160	7275
6323	7276
4797	7277
4147	7278
5054	7279
619	7280
6243	7281
169	7282
3300	7283
7608	7284
5223	7285
9197	7286
7043	7287
5334	7288
3249	7289
6291	7290
7733	7291
8651	7292
5057	7293
1521	7294
6850	7295
7653	7296
1779	7297
6918	7298
5438	7299
8551	7300
934	7301
3244	7302
7985	7303
540	7304
5313	7305
1203	7306
5307	7307
7774	7308
6936	7309
2380	7310
6208	7311
4607	7312
4246	7313
4682	7314
7638	7315
3948	7316
3730	7317
6887	7318
566	7319
401	7320
7817	7321
2329	7322
7635	7323
